census_id,emis
1206,342.1825457388282
1207,48855.253084120784
1208,108012.3114276325
1209,44748.85521589958
1210,48100.389942609625
1211,54355.68740112899
1212,39434.96842343882
1213,1720.8561482049342
1214,707.4414620767812
1215,641.5649349147797
1216,3134.0141053443317
1217,349.7908201375573
1218,10543.307119760093
1219,987.9403074198948
1220,750.7806743367137
1221,695.8198278094457
1222,423.69735782641754
1223,906.041195674708
1224,100540.27558356686
1225,58898.10195765594
1226,80440.46084776743
1227,15515.879849837458
1228,39268.572749377374
1229,108118.41431704276
1230,22445.390274754896
1231,731.5878979169092
1232,1280.1142618267513
1233,1395.088717329245
1234,1727.5900922296178
1235,53360.36614024829
1236,1386.0189919816555
1237,1300.024936239265
1238,599.5631590349046
1239,2043.5543546714514
1240,17481.73600921183
1241,7542.367803242269
1242,22958.039303502985
1243,408.2007513067313
1244,1339.238394385412
1245,2021.8913082804102
1246,2135.4252551921886
1247,767.5122846836442
1248,480.3146765704601
1249,651.039770851396
1250,821.6017376612521
1251,1224.1072724355743
1252,32655.12094906029
1253,16296.892846445238
