GEOID10,facility_name,lon,lat,stkhgt,stkdiam,stktemp,stkvel,emis,sector,poll,type,marginal_damage
42081,PPLMARTINSCREEKLL/WILLIAMSPORTCTS,-77.005967,41.236335,10.310835771024301,1.9851524263567362,874.3549747741405,30.870201991756318,3.4373865698729578,egu,NOX,elevated,12285.700508903508
42089,RELIANTENERGYMIDA/SHAWNEECTFACILITY,-75.059386,41.061015,9.448338921060651,5.2423041755562325,844.2611111111111,13.940871685461747,1.5607985480943738,egu,NOX,elevated,10899.417755682216
42091,EXELONGENERATIONCO/LIMERICKGENERATING,-75.583932,40.227401,23.907554936059487,0.791857503211217,627.6710529015052,26.486278022136556,31.455535390199636,egu,NOX,elevated,26390.059845512482
42093,PPLMONTOURLLC/MONTOURSES,-76.6672,41.0714,182.87107589149647,6.09570252971655,416.48333333333335,26.180167910259268,11694.840671449001,egu,NOX,elevated,8324.13434191823
42095,CONECTIVBETHLEHEMLLC/BETHLEHEM,-75.313455,40.619046,49.37519049070405,5.394696738799146,805.3722222222221,26.47973178908869,4.083484573502722,egu,NOX,elevated,7932.432093237648
42095,NORTHAMPTONGENCO/NORTHAMPTON,-75.4792,40.6917,83.80005671337362,2.8951884719383227,405.4274738935852,27.098123032859053,364.97277676950995,egu,NOX,elevated,13737.287767083277
42095,PPLMARTINSCREEKLLC/MARTINSCREEK,-75.107,40.796,182.7535462518009,6.486003460310079,421.95610154189467,34.902775404012104,6108.990622353901,egu,NOX,elevated,4917.171928726499
42095,RELIANTENERGY/PORTLANDGENERATINGSTATI,-75.0789,40.91,120.63947447868928,3.478385041528151,411.41463191811306,33.26014561225305,2950.1662340543558,egu,NOX,elevated,10088.843807827894
42097,MTCARMELCOGEN/CULMFIREDCOGENPLT,-76.4539,40.8092,93.56903383114904,2.7430661383724475,560.9277777777777,18.399878085949407,249.287722323049,egu,NOX,elevated,14901.448400419105
42101,CALPINEPHILA-NE,-75.08081,39.98936,18.287107589149652,9.143553794574824e-4,295.3722222222222,9.143553794574823e-5,3.2123411978221412,egu,NOX,elevated,56925.30696252322
42101,CALPINEPHILA-SW,-75.22806,39.89096,18.287107589149645,1.8287107589149647,716.4833333333332,19.170984455958546,1.2840290381125226,egu,NOX,elevated,25068.003607277704
42101,EXELONGENERATINGCO-RICHMOND,-75.07378,39.98486,12.1914050594331,9.143553794574823e-4,295.3722222222222,9.143553794574823e-5,31.839382940108894,egu,NOX,elevated,56515.88320076826
42101,EXELONGENERATIONCO-DELAWARESTATION,-75.1244,39.9678,7.6070539338193495,9.143553794574826e-4,295.3722222222222,9.143553794574826e-5,15.616696914700542,egu,NOX,elevated,63201.64183618234
42101,EXELONGENERATIONCO-SCHUYLKILLSTA,-75.1883,39.9425,80.23631905884244,4.104013939349489,378.96054514673455,22.46445281839182,171.4191651541742,egu,NOX,elevated,14259.919447275697
42101,EXELONGENERATIONCO-SOUTHWARK,-75.13571,39.91273,8.838768668088997,3.3526363913441015,824.8166666666666,33.7397135019811,22.83938294010889,egu,NOX,elevated,14479.069435242396
42101,EXELONGENERATIONCO-SOUTHWARK,-75.13337,39.91363,8.838768668088997,3.3526363913441024,824.8166666666666,33.7397135019811,12.315789473684209,egu,NOX,elevated,14479.8233005728
42101,GRAYSFERRYCOGENERATIONPARTNERSHIP,-75.1883,39.9417,77.72020725388602,5.486132276744895,396.4833333333333,19.62816214568729,76.8108166969147,egu,NOX,elevated,12082.427403197218
42107,GILBERTONPOWERCO/JOHNBRICHMEMPOWER,-76.1984,40.79,54.73026516306004,2.46601645839683,419.8166666666666,15.615391648887533,226.86025408348456,egu,NOX,elevated,17254.10181617495
42107,NORTHEASTERNPOWERCO/MCADOOCOGEN,-76.071305,40.854086,10.17525144772935,0.6382200548613227,600.9277777777777,22.305135629381283,0.18148820326678766,egu,NOX,elevated,23406.11135970758
42107,PPLMARTINSCREEKLLC/FISHBACHCTS,-76.200059,40.711115,17.467235598902775,3.4907040536421814,663.15,18.82020725388601,1.3611615245009074,egu,NOX,elevated,14774.247815655495
42107,SCHUYLKILLENERGYRES/STNICHOLASCOGEN,-76.1736,40.8222,94.48338921060652,3.3526363913441024,458.15,25.400792441328864,241.4499998642468,egu,NOX,elevated,12669.228500658197
42107,SCHUYLKILLENERGYRES/STNICHOLASCOGEN,-76.173368,40.822464,22.43523316062176,1.152392563242914,486.4833333333333,8.940566900335263,12.223230490018148,egu,NOX,elevated,22682.864113024403
42107,WHEELABRATORFRACKVILLE/MOREAPLT,-76.1781,40.7817,94.78817433709234,2.7430661383724475,449.8166666666666,12.099969521487353,303.85072595281304,egu,NOX,elevated,15577.819730204354
42107,WPSWESTWOODGENERATIONLLC/GENERATINGS,-76.45,40.6191,97.53124047546477,2.5906735751295336,449.8166666666666,25.69948186528497,379.0858257674228,egu,NOX,elevated,13312.278638790161
42109,SUNBURYGENERATIONLLC/SUNBURYSES,-76.825,40.8361,91.34666300249252,4.571246649758758,428.0428382012849,14.512847027541412,2632.7667183632484,egu,NOX,elevated,11984.717834144536
42117,RELIANTENERGYMIDA/BLOSSBURGCOMBUSTIO,-77.083283,41.722225,9.753124047546478,3.047851264858275,755.3722222222223,8.40902163974398,9.773139745916515,egu,NOX,elevated,8724.557338737806
42121,HANDSOMELAKEENERGY/CONSTKENNERDELL,-79.806701,41.290496,16.153611703748858,4.358427308747333,717.0388888888888,13.218530935690339,34.30127041742286,egu,NOX,elevated,10001.440801068908
42121,SCRUBGRASSGENERATINGCOLP/KENNERDELLP,-79.8114,41.2678,110.24214324317997,3.2894860944326063,444.40169807979294,24.597042158897423,466.8511796733212,egu,NOX,elevated,8802.506724488649
42125,ALLEGHENYENERGYSUPPLYCO/MITCHELLPOWE,-79.968814,40.221307,45.71776897287412,1.066747942700396,469.26111111111106,6.979579396525449,0.11343012704174228,egu,NOX,elevated,15378.667294689089
42125,ALLEGHENYENERGYSUPPLYCO/MITCHELLPOWE,-79.9682,40.2207,114.22155563510873,6.0933003276151245,327.21841479382545,19.186645385311508,2213.973566243194,egu,NOX,elevated,7754.722649513361
42125,ORIONPOWERMIDWEST/ELRAMA,-79.9183,40.2525,119.47576958244436,7.924413288631515,324.81666666666666,15.068576653459308,4252.809016742287,egu,NOX,elevated,7286.303642546267
42133,PPLBRUNNERISLANDLLC/BRUNNERISLAND,-76.6962,40.097,164.4971973761135,5.6752188673098605,424.44276891245477,34.53860218931452,12648.89143502722,egu,NOX,elevated,6301.468022758228
42133,RELIANTENERGYMIDA/TOLNAELECTRICGEN,-76.63722,39.763853,17.467235598902775,3.490704053642182,663.15,18.82020725388601,42.686025408348456,egu,NOX,elevated,12626.560813847715
44005,TIVERTONPOWER,-71.150551,41.639446,3.047851264858275,9.143553794574824e-4,295.3722222222222,9.143553794574823e-5,0.08030852994555353,egu,NOX,elevated,10868.275907696601
44007,OCEANSTATEPOWER,-71.677338,42.008877,3.047851264858275,9.143553794574824e-4,295.3722222222222,9.143553794574823e-5,201.23548094373862,egu,NOX,elevated,20858.418978111662
44007,RISTATEENERGYCENTER,-71.517487,41.805836,3.047851264858275,9.143553794574824e-4,295.3722222222222,9.143553794574823e-5,62.69509981851179,egu,NOX,elevated,24198.138140363924
44007,USGENNEWENGLANDINC,-71.4042,41.8167,17.58610179823225,2.9259372142639437,619.2611111111111,19.780554708930204,187.84029038112521,egu,NOX,elevated,11699.562030502802
44009,BLOCKISLANDPOWERCO.,-71.568108,41.189362,3.047851264858275,9.143553794574824e-4,295.3722222222222,9.143553794574823e-5,31.298094373865695,egu,NOX,elevated,13416.473463974327
45003,SCE&GURQUHART,-81.9111,33.435,56.80508244022348,4.589841897511613,446.1639936624325,11.552166833546039,877.531533576951,egu,NOX,elevated,5034.644609024371
45007,DUKEENERGY:LEE,-82.435,34.6022,64.91923194148126,2.5513324354421427,454.3879909120013,26.20611405790871,2180.068121597096,egu,NOX,elevated,7628.471420611584
45007,SANTEECOOPERRAINEY,-82.776,34.3477,44.78547571242552,5.597294351694802,456.4144874756397,16.95176309514047,121.56465517132486,egu,NOX,elevated,6627.528951366835
45015,SANTEECOOPERCROSS,-80.1119,33.3692,182.87107589149647,6.705272782688203,338.99272556391134,23.493328986910683,3003.6319237801267,egu,NOX,elevated,3556.191042415398
45015,SANTEECOOPERJEFFERIES,-79.9875,33.2422,90.57213187463769,3.9173095286180075,434.7087271668613,16.70341557325892,4824.866560868874,egu,NOX,elevated,4207.198931888328
45015,SCE&GWILLIAMS,-79.9285,33.0163,121.91405059433099,7.010057909174032,429.81666666666666,26.485827491618412,6215.64663071343,egu,NOX,elevated,2840.0555485765835
45019,SCE&G:HAGOOD,-79.9634,32.8265,38.09814081072843,4.876562023773239,798.15,45.71776897287411,12.182068965426499,egu,NOX,elevated,3018.300216639285
45029,SCE&GCANADYS,-80.6228,33.0647,60.957025297165494,4.876562023773239,413.76534410071343,14.34071409079154,4477.323357609346,egu,NOX,elevated,4123.090234402237
45031,PROGRESSENERGYROBINSONSTATION,-80.1589,34.4017,76.19628162145688,4.571776897287412,397.0388888888889,19.38433404449863,2483.653865698729,egu,NOX,elevated,5274.492382150111
45043,SANTEECOOPERWINYAH,-79.3611,33.3303,123.1331911002743,4.943285847318826,356.9724513657614,21.827853949711894,6596.468671869781,egu,NOX,elevated,3744.9732304321165
45051,SANTEECOOPERGRAINGER,-79.0528,33.8253,91.43553794574824,3.047851264858275,428.687190987191,21.211701464063555,2619.3329491406535,egu,NOX,elevated,4405.279825718651
45063,SCE&GMCMEEKIN,-81.2178,34.0533,124.96190185918928,3.9622066443157578,410.92777777777775,17.982322462663824,2855.242413783575,egu,NOX,elevated,5526.517677819326
45075,SCE&GCOPE,-81.03,33.3642,160.01219140505944,7.010057909174031,339.26111111111106,14.934471197805546,3824.866197846824,egu,NOX,elevated,3752.6748306277245
45079,SCE&GWATEREE,-80.6218,33.8264,91.43553794574824,5.790917403230722,395.3809374191411,20.56592718468627,6071.10310349528,egu,NOX,elevated,4617.6743600796435
46051,BIGSTONEPOWERPLANT-OTTERTAILPOWER,-96.5103,45.3047,151.78299298994207,7.3636086558975915,433.7055555555555,14.668790003047851,12534.156370235934,egu,NOX,elevated,1554.1571065961168
46103,BLACKHILLSCORPBENFRENCHPOWERPLANT,-103.262688,44.088402,4.876562023773239,0.6979579396525449,672.0388888888888,19.68405973788479,823.2242585241379,egu,NOX,elevated,882.5943750241438
46103,BLACKHILLSCORPBENFRENCHPOWERPLANT,-103.26107,44.089218,10.667479427003961,4.014020115818348,759.8166666666668,16.979213654373666,2.5278649001814877,egu,NOX,elevated,444.18524987061403
46103,BLACKHILLSCORPBENFRENCHPOWERPLANT,-103.260948,44.089149,10.667479427003961,4.014020115818348,759.8166666666666,16.979213654373662,1.1874686191470054,egu,NOX,elevated,444.176609009139
46103,BLACKHILLSCORPBENFRENCHPOWERPLANT,-103.260849,44.089008,10.667479427003961,4.014020115818347,759.8166666666666,16.979213654373666,0.9259272232304899,egu,NOX,elevated,444.1659132782147
47001,TVABULLRUNFOSSILPLANT,-84.1567,36.0211,243.82810118866198,8.533983541603169,416.48333333333335,23.559890277354462,10424.682395644282,egu,NOX,elevated,3412.480588181156
47037,"MMNashvilleEnergy,LLC",-86.85695,36.18056,11.737275220969215,0.8908869247180737,598.15,22.228924108503502,0.23593466424682394,egu,NOX,elevated,9631.406803778087
47067,"POWELLVALLEYELECTRICCOOPERATIVE,INC.",-83.065002,36.433399,122.4687595245352,4.855836635172204,800.3722222222223,19.343584273087473,89.4283121597096,egu,NOX,elevated,4980.549329121658
47073,TVAJOHNSEVIERFOSSILPLANT,-82.9639,36.3767,106.67479427003961,7.162450472416945,416.48333333333335,16.580310880829014,8731.103833030851,egu,NOX,elevated,5147.713684052655
47075,"BROWNSVILLEPOWER,LLC",-89.196983,35.54335,19.944710908633972,6.949100883876866,812.1948343079922,23.418726639824186,5.172413793103448,egu,NOX,elevated,3662.2704256670004
47075,TVALAGOONCREEKCOMBUSTIONTURBINEPLAN,-89.3968,35.6535,17.06796708320634,4.498628466930813,798.7055555555555,16.492746113989636,4.5698729582577124,egu,NOX,elevated,5004.793987358434
47075,TVALAGOONCREEKCOMBUSTIONTURBINEPLAN,-89.3968,35.6539,17.06796708320634,4.498628466930813,798.7055555555555,16.492746113989636,4.5698729582577124,egu,NOX,elevated,5004.942976982292
47075,TVALAGOONCREEKCOMBUSTIONTURBINEPLAN,-89.3967,35.6543,17.06796708320634,4.498628466930813,798.7055555555555,16.492746113989636,4.5698729582577124,egu,NOX,elevated,5005.182787406163
47075,TVALAGOONCREEKCOMBUSTIONTURBINEPLAN,-89.3967,35.6546,17.06796708320634,4.498628466930813,798.7055555555555,16.492746113989636,4.5698729582577124,egu,NOX,elevated,5005.293661752569
47075,TVALAGOONCREEKCOMBUSTIONTURBINEPLAN,-89.3962,35.6554,17.06796708320634,4.498628466930813,798.7055555555555,16.492746113989636,4.5698729582577124,egu,NOX,elevated,5005.163577887877
47075,TVALAGOONCREEKCOMBUSTIONTURBINEPLAN,-89.396,35.6558,17.06796708320634,4.498628466930813,798.7055555555555,16.492746113989636,4.5698729582577124,egu,NOX,elevated,5005.5133561341445
47075,TVALAGOONCREEKCOMBUSTIONTURBINEPLAN,-89.3958,35.6561,17.06796708320634,4.498628466930813,798.7055555555555,16.492746113989636,4.5698729582577124,egu,NOX,elevated,5005.3538459671345
47075,TVALAGOONCREEKCOMBUSTIONTURBINEPLAN,-89.3956,35.6664,17.06796708320634,4.498628466930813,798.7055555555555,16.492746113989636,4.5698729582577124,egu,NOX,elevated,5006.982037184585
47075,TVALAGOONCREEKCOMBUSTIONTURBINEPLAN,-89.3954,35.6568,17.06796708320634,4.498628466930813,798.7055555555555,16.492746113989636,4.5698729582577124,egu,NOX,elevated,5005.7540396118275
47075,TVALAGOONCREEKCOMBUSTIONTURBINEPLAN,-89.3952,35.6571,17.06796708320634,4.498628466930813,798.7055555555555,16.492746113989636,4.5698729582577124,egu,NOX,elevated,5006.03687253073
47075,TVALAGOONCREEKCOMBUSTIONTURBINEPLAN,-89.395,35.6574,17.06796708320634,4.498628466930813,798.7055555555555,16.492746113989636,4.5698729582577124,egu,NOX,elevated,5006.693581494499
47075,TVALAGOONCREEKCOMBUSTIONTURBINEPLAN,-89.3949,35.6578,17.06796708320634,4.498628466930813,798.7055555555555,16.492746113989636,4.5698729582577124,egu,NOX,elevated,5004.042060850358
47085,TVAJOHNSONVILLEFOSSILPLANT,-87.987,36.0284,5.562328558366351,0.9143553794574825,533.15,3.99268515696434,0.46823956442831216,egu,NOX,elevated,8475.050705971404
47085,TVAJOHNSONVILLEFOSSILPLANT,-87.9861,36.0278,182.87107589149647,9.829320329167937,424.8166666666666,41.75556232855836,16104.349847096188,egu,NOX,elevated,2663.4981823307444
47085,TVAJOHNSONVILLEFOSSILPLANT,-87.9834,36.0357,4.571776897287412,0.30478512648582745,502.0388888888889,17.86040841206949,0.17150635208711432,egu,NOX,elevated,8552.828799504345
47085,TVAJOHNSONVILLEFOSSILPLANT,-87.983,36.0328,12.800975312404752,0.49679975617189875,783.7055555555555,10.08838768668089,0.3684210526315789,egu,NOX,elevated,8406.74902652636
47145,TVAKINGSTONFOSSILPLANT,-84.5194,35.8992,304.7851264858275,7.924413288631515,428.7881780608573,32.5378521427632,12984.157306170597,egu,NOX,elevated,2824.647190646664
47157,AllenFossilPlant(ALF),-90.1439,35.0742,131.61536117037488,5.484608351112466,424.26111111111106,20.83879914660165,11334.565217785843,egu,NOX,elevated,3550.7967690735077
47161,TVACUMBERLANDFOSSILPLANT,-87.6548,36.3917,34.81397503428075,3.2015768843204113,648.15,13.208011910251383,9.128856624319416,egu,NOX,elevated,6594.409727528156
47161,TVACUMBERLANDFOSSILPLANT,-87.6539,36.3903,193.53855531850044,11.734227369704358,321.4833333333333,19.658640658335873,24669.68123411978,egu,NOX,elevated,4009.720366766386
47165,TVAGALLATINFOSSILPLANT,-86.4006,36.3156,152.84974093264245,7.619628162145687,415.06282429658734,23.27521290652921,7664.906629764065,egu,NOX,elevated,3832.6354034392666
47165,TVAGALLATINFOSSILPLANT,-86.4001,36.3163,7.924413288631515,0.6095702529716549,533.15,14.050594330996647,0.4791288566243194,egu,NOX,elevated,10372.748825461815
47165,TVAGALLATINFOSSILPLANT,-86.3974,36.3202,4.571776897287412,0.30478512648582745,502.0388888888889,17.86040841206949,0.14754990925589834,egu,NOX,elevated,11345.829849306267
47165,TVAGALLATINFOSSILPLANT,-86.394,36.3182,12.800975312404754,0.487656202377324,783.7055555555555,10.08838768668089,0.18058076225045372,egu,NOX,elevated,10836.651395734996
47183,ALLEGHENYENERGYSUPPLY,-88.612,36.2454,24.3828101188662,7.2789933097166495,838.4846994535518,21.66160356948351,66.42468239564428,egu,NOX,elevated,3973.076734526501
48013,SANMIGUELELECTRICCOOPERATIVEINC.,-98.4781,28.7044,137.15330691862238,7.619628162145687,352.59444444444443,20.42060347455044,3334.511796733212,egu,NOX,elevated,685.0323221845019
48021,BASTROPENERGYCENTER,-97.316775,30.112707,44.14982367065908,3.653632187595763,357.35409009918,19.50514633163813,215.30753176043555,egu,NOX,elevated,4718.49453531355
48021,LOSTPINES1POWERPLANT,-97.27,30.1478,45.71776897287412,3.483084425480037,355.3722222222222,18.86619932947272,181.71222323049,egu,NOX,elevated,4822.227648071244
48021,LOWERCOLORADORIVERAUTHORITY,-97.271393,30.145559,3.5046181929610247,0.08227555368613378,610.7091494459419,16.741822352168946,0.033666061705989105,egu,NOX,elevated,6425.250715268652
48021,LOWERCOLORADORIVERAUTHORITY,-97.2708,30.1456,52.14304837297413,4.531252061463129,370.3416326083745,11.449040106418174,388.27287658802175,egu,NOX,elevated,4655.903687805413
48029,OWSOMMERS/JTDEELY/JKSPRUCEGENERAT,-98.3244,29.3078,73.1484303565986,6.092654678451691,408.15,16.153611703748858,721.1935662431941,egu,NOX,elevated,1547.2696687077614
48029,OWSOMMERS/JTDEELY/JKSPRUCEGENERAT,-98.323889,29.309722,6.09570252971655,0.30478512648582745,477.59444444444443,6.09570252971655,5.108892921960072,egu,NOX,elevated,5577.784238786095
48029,OWSOMMERS/JTDEELY/JKSPRUCEGENERAT,-98.3228,29.3072,213.31097485861386,7.92304498201367,427.05644523154945,30.291211354871386,4179.181552450091,egu,NOX,elevated,876.42049984659
48029,OWSOMMERS/JTDEELY/JKSPRUCEGENERAT,-98.3205,29.3091,160.01219140505944,7.805547089302042,341.4833333333333,18.28710758914965,3654.0094464609797,egu,NOX,elevated,1286.6189640388077
48029,VHBRAUNIGPLANT,-98.3828,29.2575,45.31641201694847,4.56138663828103,456.88117453204904,16.751047811375106,1005.9540574228674,egu,NOX,elevated,1722.9376809785665
48029,WBTUTTLEPLANT,-98.4183,29.53,45.71776897287413,3.62968607131972,412.72602677927273,14.346158205922835,23.576787658802175,egu,NOX,elevated,2365.4378146942613
48035,LAGUNAPARK,-97.3586,31.8594,38.479692495682194,2.901102989210481,596.4766435856793,22.39023728369898,258.68946460689654,egu,NOX,elevated,3617.4135758273687
48035,LAGUNAPARK,-97.356944,31.857222,7.924413288631515,0.6095702529716549,478.7055555555555,8.718378543127095,0.68929219600725955,egu,NOX,elevated,5530.141088124629
48041,CITYOFBRYAN,-96.3725,30.6469,37.14715935133143,3.6036989123896954,459.4320038004622,14.874959838833522,129.85970961887477,egu,NOX,elevated,4067.4245152570547
48041,ROLCDANSBYPOWERPLT,-96.4599,30.7217,60.04266991770801,3.62968607131972,397.0388888888889,13.319110027430662,281.81510889292196,egu,NOX,elevated,3945.72619932633
48061,LAPALMAPOWERSTATION,-97.6411,26.1421,56.36846016502777,3.6230285492198244,423.4185197131533,17.250342535958172,1099.0243738656986,egu,NOX,elevated,454.56286232542004
48061,SILASRAYPOWERPLANT,-97.5214,25.9131,33.882803782343345,3.49715240500692,599.2703760375357,23.406353755722872,25.727063448457347,egu,NOX,elevated,196.65738984113145
48071,BAYTOWNCOGENERATION,-94.903056,29.769444,38.09814081072844,3.047851264858275,358.15,18.28710758914965,54.12885662431941,egu,NOX,elevated,6419.074211140199
48071,BAYTOWNCOGENERATION,-94.9025,29.769444,38.09814081072844,3.047851264858275,358.15,18.28710758914965,60.117967332123406,egu,NOX,elevated,6418.037575461489
48071,BAYTOWNCOGENERATION,-94.901944,29.769722,38.09814081072844,3.047851264858275,358.15,18.28710758914965,58.93829401088929,egu,NOX,elevated,6417.208436658794
48071,BAYTOWNCOGENERATION,-94.901667,29.769722,38.09814081072844,1.7754943082587091,435.92777777777775,25.967692776592504,0.5716878402903811,egu,NOX,elevated,6651.940974657232
48071,CEDARBAYOUSTATION,-94.9272,29.7483,65.52880219445291,3.62968607131972,420.3722222222222,21.253791703294127,339.02310344827583,egu,NOX,elevated,4164.811735021215
48071,CEDARBAYOUSTATION,-94.926111,29.750555,64.91923194148126,3.047851264858275,633.15,7.223407497714111,2.332123411978221,egu,NOX,elevated,5259.88882249379
48073,STRYKERCREEKELECTRICSTATION,-94.99,31.940277,4.876562023773239,0.6095702529716549,477.59444444444443,10.667479427003961,0.26433756805807623,egu,NOX,elevated,5896.803658198814
48073,STRYKERCREEKELECTRICSTATION,-94.989722,31.940277,4.876562023773239,0.6095702529716549,477.59444444444443,10.667479427003961,0.9736842105263157,egu,NOX,elevated,5896.920118949839
48073,STRYKERCREEKELECTRICSTATION,-94.9883,31.9381,58.37963128281481,4.411761329766429,420.1323504527769,11.81051315822578,220.96529945553536,egu,NOX,elevated,4224.566319811749
48081,OAKCREEKPOWERSTATION,-100.291939,32.044998,39.62206644315757,3.62968607131972,416.48333333333335,13.715330691862237,92.92196007259528,egu,NOX,elevated,2571.1765413193593
48085,RAYOLINGERPLANT,-96.4519,33.0667,37.50541984161291,3.869263166348119,421.17742468799094,17.097846612408357,168.38359346642466,egu,NOX,elevated,4962.7873711102175
48113,CENEWMANPLANT,-96.6231,32.9125,18.287107589149645,3.62968607131972,402.59444444444443,4.571776897287411,2.7071778584392012,egu,NOX,elevated,8102.169257151512
48113,LAKERAYHUBBARD,-96.5464,32.8364,47.23418130214304,3.623371163497524,443.6680403071066,14.343125420244947,164.11475499092558,egu,NOX,elevated,4474.428374877019
48113,MOUNTAINCREEKSTATION,-96.9361,32.7253,48.45581985785861,3.907451728294391,418.1301495854418,13.291456033919644,112.22573502722322,egu,NOX,elevated,4586.468892838531
48121,SPENCERSTATIONGENERATING,-97.1067,33.1978,24.3828101188662,3.62968607131972,429.70156936135163,22.078552649954,37.44624319419238,egu,NOX,elevated,4966.147171157744
48135,ODESSAECTORPOWERPARTNERS,-102.3278,31.8378,44.19384334044498,1.6025601950624808,640.3722222222221,15.745199634257844,512.1554718693285,egu,NOX,elevated,1321.430870252569
48139,ENNISTRACTEBELPOWER,-96.6739,32.3194,48.7656202377324,1.644925327644011,634.8166666666666,14.708930204206034,117.65424682395643,egu,NOX,elevated,4446.936840391652
48139,MIDLOTHIANENERGYLP,-97.053333,32.435555,47.24169460530326,5.486132276744895,367.0388888888889,17.860408412069493,40.85843920145191,egu,NOX,elevated,3585.9118511799625
48139,MIDLOTHIANENERGYLP,-97.053056,32.435555,47.24169460530326,4.268934263289045,367.0388888888889,17.86040841206949,209.44283121597095,egu,NOX,elevated,4024.7410878798064
48141,COPPERSUBSTATION,-106.375,31.756388,14.32490094483389,6.805851874428528,644.2611111111111,24.687595245352025,13.882940108892921,egu,NOX,elevated,219.17825720167662
48141,NEWMANPOWERSTATION,-106.4322,31.9858,29.956571940683098,3.3704788638411105,426.558412521891,19.738236584341614,1572.0682395644283,egu,NOX,elevated,744.5833233526967
48147,VALLEYSTEAMELECTRICSTATION,-96.3678,33.6281,43.2794879609875,3.206339530630905,389.8166666666666,8.808290155440414,1.347894736842105,egu,NOX,elevated,5093.489792954677
48147,VALLEYSTEAMELECTRICSTATION,-96.367222,33.628333,10.97226455348979,0.15239256324291373,554.2611111111111,3.703139286802804,0.0016333938294010887,egu,NOX,elevated,6953.106773416491
48149,LCRAFAYETTEPOWERPROJECT,-96.751667,29.917777,6.09570252971655,0.30478512648582745,644.2611111111111,12.1914050594331,0.26424682395644283,egu,NOX,elevated,7265.874088025564
48149,LCRAFAYETTEPOWERPROJECT,-96.7506,29.9172,175.36833538720623,8.284863877249695,420.59755208208037,27.64450353412541,6199.7008439201445,egu,NOX,elevated,1881.2013286836286
48157,W.A.PARISHELECTRICGENERATINGSTATION,-95.6311,29.4828,149.43857388365365,6.75853139993052,425.6177346016993,24.298218222526152,4512.5515789473675,egu,NOX,elevated,1462.2910168192536
48161,BIGBROWNSTEAMELECTRICSTATION,-96.0561,31.8206,121.85861182212624,6.550224409904606,458.69452109807867,23.67356896700171,6362.075980036298,egu,NOX,elevated,2637.4506965134456
48161,BIGBROWNSTEAMELECTRICSTATION,-96.040833,31.821944,2.133495885400792,0.07619628162145686,394.2611111111111,7.619628162145687,0.00190562613430127,egu,NOX,elevated,5272.691026123929
48161,FREESTONEENERGYCENTER,-96.110833,31.889166,48.7656202377324,5.486132276744895,366.4833333333333,13.023468454739406,89.87295825771325,egu,NOX,elevated,4011.376665834782
48161,FREESTONEENERGYCENTER,-96.110833,31.889722,48.7656202377324,5.486132276744895,366.4833333333333,13.023468454739406,88.1125226860254,egu,NOX,elevated,4011.474904300013
48161,FREESTONEENERGYCENTER,-96.110833,31.890833,48.7656202377324,5.486132276744895,366.4833333333333,13.023468454739406,101.6152450090744,egu,NOX,elevated,4011.258830633544
48161,FREESTONEENERGYCENTER,-96.110833,31.891111,48.7656202377324,5.486132276744895,366.4833333333333,13.02346845473941,89.7459165154265,egu,NOX,elevated,4011.1991920210608
48167,PHROBINSONSTATION,-94.9814,29.4853,57.60438890582139,4.57482474855227,402.0388888888889,16.153611703748858,89.07762250453719,egu,NOX,elevated,2964.7489261498145
48167,PHROBINSONSTATION,-94.98,29.486388,65.52880219445291,2.7430661383724475,422.0388888888889,8.229198415117342,0.09074410163339383,egu,NOX,elevated,3889.6816625531574
48167,TEXASCITY,-94.941667,29.376944,25.90673575129534,3.9622066443157573,658.891535014184,14.32490094483389,759.5372050816696,egu,NOX,elevated,2972.7861876944453
48175,COLETOCREEKPOWERSTATION,-97.2142,28.7128,92.34989332520573,6.092654678451691,429.81666666666666,26.51630600426699,3511.627005444646,egu,NOX,elevated,1093.9765665313946
48183,KNOXLEEPOWERPLANT,-94.6415,32.3766,46.54685330431117,4.6563361732308906,407.8117944243777,27.04847826370938,495.5563611615245,egu,NOX,elevated,3788.504347118664
48185,GIBBONSCREEK,-96.0778,30.6167,141.72508381590978,6.092654678451691,366.4833333333333,21.94452910697958,2096.462613430127,egu,NOX,elevated,2918.522113061301
48185,TENASKAFRONTIER,-95.9178,30.5924,46.327339225845776,2.1898811338006707,360.37222222222215,18.591892715635478,520.21,egu,NOX,elevated,5764.020719475384
48187,GUADALUPEGENERATINGSTATION,-98.1395,29.6237,39.62206644315757,3.483084425480037,517.9352666943167,15.239256324291372,998.4831488203266,egu,NOX,elevated,3064.1082690688554
48187,GUADALUPEGENERATINGSTATION,-98.139167,29.619166,12.1914050594331,0.30478512648582745,466.4833333333333,12.1914050594331,1.8704174228675134,egu,NOX,elevated,6871.503150514178
48187,GUADALUPEGENERATINGSTATION,-98.139167,29.620833,3.8098140810728434,0.15239256324291373,644.2611111111111,20.115818348064614,0.2528130671506352,egu,NOX,elevated,7128.290020355002
48187,GUADALUPEGENERATINGSTATION,-98.138056,29.620833,4.571776897287412,0.15239256324291373,699.8166666666666,24.3828101188662,0.1012704174228675,egu,NOX,elevated,7131.98060400569
48187,RIONOGALESPOWERPLANT,-97.972778,29.590555,38.09814081072844,5.486132276744895,366.4833333333333,22.188357208168238,90.01814882032667,egu,NOX,elevated,2833.0267980767853
