census_id,emis,poll
0188,0.5819215233488461,NH3
0189,0.5062901686916562,NH3
0190,0.8338662412213872,NH3
0191,0.7882573817626196,NH3
0192,0,NH3
0193,1.6013163343767214,NH3
0194,3.4689960919309817,NH3
0195,0.00701197825698738,NH3
0196,10.867036388115231,NH3
0197,0,NH3
0198,0,NH3
0199,0,NH3
0200,0.02017582499925324,NH3
0201,0,NH3
0202,2.0601659366770479e-4,NH3
0203,0,NH3
0204,0.1847377840424468,NH3
0205,0.003912867435904806,NH3
0206,0.008172915131743863,NH3
0207,0.006026164810937838,NH3
0208,0,NH3
0209,0.04495560483316072,NH3
0210,0,NH3
0211,0.011776477752916115,NH3
0212,0,NH3
0213,0,NH3
0214,0,NH3
0215,0,NH3
0216,0,NH3
0217,0,NH3
0218,0.04453611305477454,NH3
0219,0,NH3
0220,0.041963996865852955,NH3
0221,0.00852482087342996,NH3
0222,0.11724998993477655,NH3
0223,0,NH3
0224,0.01014048904944003,NH3
0225,0,NH3
0226,0.00031047206239209275,NH3
0227,0,NH3
0228,0,NH3
0229,0,NH3
0230,0.43517081250531037,NH3
0231,0,NH3
0232,0,NH3
0233,0.9180897442993123,NH3
0234,9.677864983680806e-4,NH3
0235,0.9321381823876562,NH3
0236,0.001211204108309869,NH3
0237,0,NH3
0238,0.12318019775181814,NH3
0239,0.033278073480828084,NH3
0240,0.0073010457747068975,NH3
0241,0.8556255418249271,NH3
0242,0.05778898738014635,NH3
0243,0.018128450932717654,NH3
0244,0.05938449447116792,NH3
0245,0.03982175094835428,NH3
0246,0.04723066768583638,NH3
0247,0,NH3
0248,0.02187921143937199,NH3
0249,18.05414193107345,NH3
0250,0.0065135351228778286,NH3
0251,0.0026363186704307373,NH3
0252,0.2572854592842582,NH3
0253,7.153638357035363,NH3
0254,0,NH3
0255,0.2810320191938909,NH3
0256,0.8827168612296351,NH3
0257,0,NH3
0258,0,NH3
0259,1.3388626126283434,NH3
0260,0,NH3
0261,0.02725341710876741,NH3
0262,0,NH3
0263,0.12186764258567688,NH3
0264,0.13504767334575066,NH3
0265,0,NH3
0266,0,NH3
0267,0,NH3
0268,0.24353352153803035,NH3
0269,0,NH3
0270,0.03389469534813142,NH3
0271,0,NH3
0272,0,NH3
0273,30.239845082608188,NH3
0274,0.11075709861868809,NH3
0275,0.01892256994236374,NH3
0276,0,NH3
0277,0.5797461394157111,NH3
0278,0.0808779520937692,NH3
0279,0.31012702018329225,NH3
0280,0.004177947281461497,NH3
0281,0.012948014752732537,NH3
0282,0.00484629070026322,NH3
0283,0.002870329728516095,NH3
0284,0.009251637851626058,NH3
0285,0.8117918573310666,NH3
0286,0.0678118533361022,NH3
0287,33.543839948804774,NH3
0288,0,NH3
0289,0.0022911200572663434,NH3
0290,0.006724945759548012,NH3
0291,0,NH3
0292,0.0038371667049727494,NH3
0293,0.29602544972399264,NH3
0294,1.977349866230386e-4,NH3
0295,0.0881829685967451,NH3
0296,0.0016072267620315848,NH3
0297,1.8611980616073585,NH3
0298,0.005497667313027964,NH3
0299,7.722578712090435e-4,NH3
0300,0.007161280101489742,NH3
0301,0.17951401879453477,NH3
0302,0.02875437389776575,NH3
0303,0.3684969956620323,NH3
0304,0.034707200935937974,NH3
0305,3.5250513012633416e-4,NH3
0306,0.0042901769260431585,NH3
0307,2.0535502311760108,NH3
0308,0.006460924182545118,NH3
0309,0,NH3
0310,0.001514665291130155,NH3
0311,0.8081794751542438,NH3
