census_id,emis,poll
0969,1310.9164798551135,VOC
0970,2046.677782483433,VOC
0971,1027.017213086528,VOC
0972,4059.2775681526623,VOC
0973,6261.380737257501,VOC
0974,742.8333216692006,VOC
0975,988.8285764768339,VOC
0976,460.11066978621255,VOC
0977,1571.4802159110543,VOC
0978,192.66229721693574,VOC
0979,488.0941133906961,VOC
0980,4130.404602649891,VOC
0981,3098.9999191556485,VOC
0982,2851.9395619038933,VOC
0983,2879.7018465682536,VOC
0984,6808.309443315741,VOC
0985,662.6256039226056,VOC
0986,125.88882857669692,VOC
0987,393.6149248491414,VOC
0988,26.51966080301805,VOC
0989,43.43355061941263,VOC
0990,408.56767407547954,VOC
0991,1058.2889547058562,VOC
0992,2217.1561013267024,VOC
0993,2882.519470660808,VOC
0994,2041.6715948424844,VOC
0995,1234.852509796803,VOC
0996,6113.819315629162,VOC
0997,8842.54393283442,VOC
0998,6461.457434003634,VOC
0999,5504.556593612537,VOC
1000,1710.4607525534632,VOC
1001,666.1986699895288,VOC
1002,277.55006373197756,VOC
1003,4786.660056095735,VOC
1004,4354.122157118393,VOC
1005,4516.308925401079,VOC
1006,1243.37309408696,VOC
1007,7776.294812294437,VOC
1008,2145.640509052579,VOC
1009,2466.536845230593,VOC
1010,997.5726505679821,VOC
1011,113.82572121506699,VOC
1012,16534.315437529393,VOC
1013,11206.968355891335,VOC
1014,10879.836057152004,VOC
1015,2490.760672980536,VOC
1016,9125.373441584028,VOC
1017,24673.406709670333,VOC
1018,23651.11274992441,VOC
1019,7360.580051039747,VOC
1020,3526.185295509698,VOC
1021,15789.173614701007,VOC
1022,13402.740279247006,VOC
1023,15981.295511808841,VOC
1024,5611.711195646488,VOC
1025,7807.35063117872,VOC
1026,34421.483614384524,VOC
1027,33985.833809761156,VOC
1028,5515.872575919369,VOC
1029,8759.917420173311,VOC
1030,6383.449861069491,VOC
1031,3606.3531187435015,VOC
1032,4241.624117533865,VOC
1033,2068.474219576162,VOC
1034,2328.1010077416736,VOC
1035,9481.007450520034,VOC
1036,942.3707025200139,VOC
1037,13800.575873139915,VOC
1038,20166.471734526913,VOC
1039,3055.0084253989826,VOC
1040,9565.349292839666,VOC
1041,3891.088117849193,VOC
1042,6409.292615489824,VOC
1043,5820.124215829335,VOC
1044,1447.1789092841975,VOC
1045,1690.683987602703,VOC
1046,1193.1030611874535,VOC
1047,838.1993034566542,VOC
1048,1780.0716206431634,VOC
1049,17458.065452434537,VOC
1050,5419.677933701606,VOC
1051,2878.688874272837,VOC
1052,7769.034216653264,VOC
1053,9366.531081314626,VOC
1054,6.07999880108339,VOC
1055,18.78458822249316,VOC
1056,12.325618389205184,VOC
1057,357.4038965163398,VOC
1058,783.3175221644527,VOC
1059,1785.7164745035407,VOC
1060,2230.9773434855083,VOC
1061,9591.012767303231,VOC
1062,11158.692730265962,VOC
1063,5933.8490173146265,VOC
1064,9.43650932215911,VOC
1065,4197.439089956121,VOC
1066,8512.619364982571,VOC
1067,2935.9150569931317,VOC
1068,5446.634854568857,VOC
1069,5359.196060540654,VOC
1070,5924.948870655726,VOC
1071,9372.978049542364,VOC
1072,24289.17580429978,VOC
1073,3697.026918263572,VOC
1074,8603.401125120983,VOC
1075,4045.0054250218286,VOC
1076,2777.019952521136,VOC
1077,356.9727877148386,VOC
1078,2687.853815025136,VOC
1079,976.433647776983,VOC
1080,131.85024388389837,VOC
1081,1783.8817023801191,VOC
1082,1190.4956273715272,VOC
1083,6658.323714301088,VOC
1084,7145.455964629008,VOC
1085,5588.219722704502,VOC
1086,12337.185319595388,VOC
1087,6732.0520208865355,VOC
1088,7.082183977859761,VOC
1089,2614.1311948415796,VOC
1090,7334.323300531914,VOC
1091,16461.258339792843,VOC
1092,2990.286583289992,VOC
1093,1178.8521978915312,VOC
1094,2013.599499739438,VOC
1095,272.6506408141566,VOC
1096,2761.6887715637163,VOC
1097,8822.569978765232,VOC
1098,8954.42989036622,VOC
1099,10013.736433591583,VOC
1100,2600.6571354597313,VOC
1101,2523.4216478538287,VOC
1102,8665.490088313887,VOC
1103,1561.6422264829234,VOC
1104,2232.2419569529707,VOC
1105,1605.8095934774735,VOC
1106,874.2309392554644,VOC
1107,5862.4805573936155,VOC
1108,7546.103980600503,VOC
1109,8518.479340191216,VOC
1110,6783.946135676632,VOC
1111,15223.466323658853,VOC
1112,9676.033097364723,VOC
1113,1759.158894366866,VOC
1114,7450.232143150736,VOC
1115,3179.682001015221,VOC
1116,24535.71062412397,VOC
1117,20038.690590865433,VOC
1118,25551.749645443044,VOC
1119,4428.642534995575,VOC
1120,9752.420602168293,VOC
1121,3439.7860030939173,VOC
1122,4315.477924153313,VOC
1123,2893.14903940591,VOC
1124,271.85366509286007,VOC
1125,844.8367697553635,VOC
1126,1650.7370851154149,VOC
1127,2284.088149044201,VOC
1128,6064.178183984634,VOC
1129,18512.87446101371,VOC
1130,7275.369880339675,VOC
1131,12058.383641724271,VOC
1132,4521.196640277843,VOC
1133,4983.3472302806495,VOC
1134,555.1491921816348,VOC
1135,18562.81055250738,VOC
1136,5931.384999357839,VOC
1137,20178.637671409208,VOC
1138,9210.607193879774,VOC
1139,28836.809803121974,VOC
1140,1996.666378438512,VOC
1141,18749.262932617235,VOC
1142,5296.398040153698,VOC
1143,6019.418121424366,VOC
1144,18574.82103960256,VOC
1145,17463.603982078836,VOC
1146,16746.948746009002,VOC
1147,7255.423911263077,VOC
1148,11905.28090381185,VOC
1149,3603.6832264195496,VOC
1150,5078.909175834945,VOC
1151,814.8439538311994,VOC
1152,1719.402430465595,VOC
1153,3842.2984652316036,VOC
1154,7064.3253283913655,VOC
1155,14560.657008449418,VOC
1156,2259.438872906804,VOC
1157,8630.488672667527,VOC
1158,26468.873178878704,VOC
1159,16138.934071397378,VOC
1160,5883.577099841035,VOC
1161,520.062256803044,VOC
1162,136.94796427957397,VOC
1163,111.21692379926027,VOC
1164,1037.473481551974,VOC
1165,569.1106063589525,VOC
1166,2093.691676758839,VOC
1167,581.3062368802349,VOC
1168,27.6513909428782,VOC
1169,5701.4764793750965,VOC
1170,2534.0985968894324,VOC
1171,1168.43511496616,VOC
1172,0.019172808880186645,VOC
1173,1.1366395047201636,VOC
1174,26.853258769847606,VOC
1175,12.85074194432752,VOC
1176,0,VOC
1177,0,VOC
1178,0,VOC
1179,0,VOC
1180,2.219609838312153,VOC
1181,2.8308037323133934,VOC
1182,0,VOC
1183,0,VOC
1184,0,VOC
1185,0,VOC
1186,1.775635737931804,VOC
1187,0.16202260007319522,VOC
1188,0,VOC
1189,0.03978516195109565,VOC
1190,21.4233520239307,VOC
1191,10362.204581701038,VOC
1192,4446.324624173904,VOC
1193,3566.730870506316,VOC
1194,1111.8278005112725,VOC
1195,4.700546187367829,VOC
1196,140.4080636685581,VOC
1197,0.06358053516743653,VOC
1198,0.011525067788436713,VOC
1199,0.014983841530110793,VOC
1200,0.13459739992015543,VOC
1201,0.010713313977631516,VOC
1202,0.10378059785513814,VOC
1203,0.9507311886476089,VOC
1204,36.2042359600622,VOC
1205,0.9269938123090535,VOC
1206,0.0946660754312956,VOC
1207,17.8152170804215,VOC
1208,64.64376171498019,VOC
1209,0.5389358078817772,VOC
1210,0,VOC
1211,382.9785313078535,VOC
1212,0,VOC
1213,1.591473739095843,VOC
1214,0,VOC
1215,0.08786089502015137,VOC
1216,4.431785662650016,VOC
1217,0.031606398911169176,VOC
1218,225.10166673839706,VOC
1219,2.20229766186093,VOC
1220,0.7548403329882625,VOC
1221,0.038769822950792864,VOC
1222,0.2054556050402475,VOC
1223,0.0036567888499647243,VOC
1224,0.09104599184129039,VOC
1225,26.692031352503243,VOC
1226,142.32962080342094,VOC
1227,407.8071707489054,VOC
1228,1256.8156683705533,VOC
1229,300.2961545619719,VOC
1230,683.6788678716089,VOC
1231,0,VOC
1232,0,VOC
1233,0,VOC
1234,0,VOC
1235,28.543001557344276,VOC
1236,0,VOC
1237,0.06842997644578164,VOC
1238,0,VOC
1239,0.05762976240630265,VOC
1240,0.02685609762779817,VOC
1241,0,VOC
1242,5.576881971562967,VOC
1243,0,VOC
1244,0,VOC
1245,3.3216938009874073,VOC
1246,0,VOC
1247,0,VOC
1248,0,VOC
1249,0,VOC
1250,0,VOC
1251,0,VOC
1252,62.06073843627426,VOC
1253,46.3235805303349,VOC
1254,561.9357514520323,VOC
1255,12.164342502573048,VOC
1256,0,VOC
1257,20.228511705841562,VOC
1258,356.8124166042444,VOC
1259,0.14162413415681632,VOC
1260,0,VOC
1261,0.8585300132432154,VOC
1262,17.415255391548083,VOC
1263,440.3354910755058,VOC
1264,12.624684291831029,VOC
1265,27.39631917106136,VOC
1266,227.2957973838204,VOC
1267,1718.525034679004,VOC
1268,19.9827577958794,VOC
1269,11854.235572714371,VOC
1270,728.6469681783047,VOC
1271,2390.2606998616125,VOC
1272,1940.058171033319,VOC
1273,395.2087692395904,VOC
1274,1073.614492684222,VOC
1275,3079.637712263275,VOC
1276,132.51691322082218,VOC
1277,469.47873791903737,VOC
1278,51.457104395535474,VOC
1279,1133.6807317814753,VOC
1280,1672.4712440065127,VOC
1281,4288.112179220468,VOC
1282,95.61334514068379,VOC
1283,134.27007163742158,VOC
1284,351.9063138635263,VOC
1285,610.3295665331128,VOC
1286,21.034503053795774,VOC
1287,766.3361315962641,VOC
1288,760.5651547156697,VOC
1289,49.06325041880435,VOC
1290,160.123880580243,VOC
1291,229.79394468021104,VOC
1292,517.6437980881544,VOC
1293,378.67832725846444,VOC
1294,1922.1039056112936,VOC
1295,1039.7085167306823,VOC
1296,423.32849279178873,VOC
1297,842.9656550648161,VOC
1298,170.9945802446027,VOC
1299,198.77868961769366,VOC
1300,398.1204873174136,VOC
1301,115.72610873537757,VOC
1302,487.9298514660429,VOC
1303,280.7262793687063,VOC
1304,705.2475847492119,VOC
1305,110.79654619139808,VOC
1306,743.8312954559292,VOC
1307,342.9011916568143,VOC
1308,245.68205532860665,VOC
1309,140.32939082918077,VOC
1310,75.07312099951724,VOC
1311,55.09702887965452,VOC
1312,482.2719040094427,VOC
1313,168.54933059130275,VOC
1314,799.3096982176932,VOC
1315,562.0635295854304,VOC
1316,55.58562898303749,VOC
1317,411.73374902025716,VOC
1318,843.3702553964774,VOC
1319,1337.7726235080183,VOC
1320,1627.2301962428062,VOC
1321,14.47799517661041,VOC
1322,1705.0912023414623,VOC
1323,1364.4674268876174,VOC
1324,173.99190715866618,VOC
1325,184.6753809804486,VOC
1326,282.5624762894523,VOC
1327,239.50390981040755,VOC
1328,445.57097220982456,VOC
1329,781.8219602022758,VOC
1330,486.78081013445126,VOC
1331,500.1204764785924,VOC
1332,655.1025100835902,VOC
1333,355.734811178798,VOC
1334,543.084865940464,VOC
1335,563.4390451536386,VOC
1336,432.6150211915314,VOC
1337,2265.9117115230542,VOC
1338,1892.6966542700768,VOC
1339,1214.46089205325,VOC
1340,1729.7890003964505,VOC
1341,713.7628991506409,VOC
1342,507.9124740440287,VOC
1343,2389.4041720133655,VOC
1344,2049.2157944911296,VOC
1345,1516.3574381641736,VOC
1346,1404.6382809102565,VOC
1347,659.9768334999029,VOC
1348,339.79842989410446,VOC
1349,460.88205682333256,VOC
1350,2160.7958551886254,VOC
1351,1822.2127825284047,VOC
1352,4102.766404802131,VOC
1353,901.2495932063591,VOC
1354,1786.593303114484,VOC
1355,820.5075058246683,VOC
1356,3545.8166121045883,VOC
1357,122.9652234297453,VOC
1358,1232.1418673975722,VOC
1359,1208.2917867049282,VOC
1360,470.97989443143615,VOC
1361,1038.0024313294784,VOC
1362,657.3135208137304,VOC
1363,506.0978448363982,VOC
1364,292.7601136378128,VOC
1365,197.12272629348598,VOC
1366,508.84035737110673,VOC
1367,543.717180321615,VOC
1368,29.737860835270233,VOC
1369,234.4076829510228,VOC
1370,341.6550960434897,VOC
1371,248.11950696001315,VOC
1372,1536.1377507371699,VOC
1373,1300.7943103844789,VOC
1374,1907.3922281146963,VOC
1375,4774.180435263896,VOC
1376,23.47750623210329,VOC
1377,984.6511826130561,VOC
1378,3320.453495474061,VOC
1379,107.08318718184535,VOC
1380,697.2042825632047,VOC
1381,732.211303317806,VOC
1382,292.47150139880097,VOC
1383,432.7068185644068,VOC
1384,1023.9717117856571,VOC
1385,19.636935873973805,VOC
1386,119.79303436005472,VOC
1387,689.2721868621005,VOC
1388,2306.628061221965,VOC
1389,1189.4625531981105,VOC
1390,544.4337139144042,VOC
1391,1035.1614131970734,VOC
1392,1019.428985103162,VOC
1393,1821.159235213689,VOC
1394,60.455707967654604,VOC
1395,1212.9705248865707,VOC
1396,24.996408020241738,VOC
1397,809.8843683605171,VOC
1398,70.9329203829167,VOC
1399,5256.131283763889,VOC
1400,3216.385551211914,VOC
1401,7063.745120439442,VOC
1402,3793.0771948695383,VOC
1403,466.1852357690002,VOC
1404,600.8524290102591,VOC
1405,1071.4048886249877,VOC
1406,841.7768760499083,VOC
1407,2198.7549512192613,VOC
1408,1548.276540263899,VOC
1409,4260.306370161116,VOC
1410,1659.2153932229398,VOC
1411,160.463884613,VOC
1412,9283.776015491172,VOC
1413,2202.6167048532184,VOC
1414,3805.8831565383016,VOC
1415,9262.872797453483,VOC
1416,13.953042496944043,VOC
1417,0.023600274671585837,VOC
1418,15.46469268984796,VOC
1419,586.5426778854635,VOC
1420,10.226998820502757,VOC
1421,0.22763994371785617,VOC
1422,8.233947127499386,VOC
1423,313.2883664529031,VOC
1424,31.755561709444354,VOC
1425,6.890857152880357,VOC
1426,45.18269047689599,VOC
1427,439.2122047592329,VOC
1428,204.62865535342314,VOC
1429,437.03708821979734,VOC
1430,33.50243845978497,VOC
1431,17.36416849002322,VOC
1432,864.2010194024414,VOC
1433,170.81632533828017,VOC
1434,48.173421181059624,VOC
1435,199.90370159205196,VOC
1436,624.8142493833319,VOC
1437,441.5418148233528,VOC
1438,55.24691992623135,VOC
1439,52.470713594768824,VOC
1440,80.90235366117966,VOC
1441,27.275902040130063,VOC
1442,185.7485197282221,VOC
1443,606.9242980519009,VOC
1444,2229.197879632398,VOC
1445,1178.626126326104,VOC
1446,1049.5240577519614,VOC
1447,1237.0493780635293,VOC
1448,217.8569299197564,VOC
1449,494.33507869309744,VOC
1450,449.2223136473742,VOC
1451,1247.1800137154623,VOC
1452,559.268348095411,VOC
1453,357.92907014747533,VOC
1454,61.017131795863314,VOC
1455,216.19000584963064,VOC
1456,266.098528863695,VOC
1457,468.2972281904504,VOC
1458,366.9684651156241,VOC
1459,819.6125350727602,VOC
1460,2902.5012147139078,VOC
1461,2969.284487699364,VOC
1462,5.838907956405642,VOC
1463,4931.6468607437955,VOC
1464,1310.7462601683926,VOC
1465,46.91619534669881,VOC
1466,1705.487511940857,VOC
1467,2701.0827511467705,VOC
1468,619.0550366125121,VOC
1469,332.0248892283972,VOC
1470,1136.214885909763,VOC
1471,1176.7347619735258,VOC
1472,995.2142714976536,VOC
1473,568.6403303665434,VOC
1474,1913.2268880588906,VOC
1475,398.2828379785807,VOC
1476,1673.8105981719498,VOC
1477,3500.16472272127,VOC
1478,2569.6925807292505,VOC
1479,23593.27342401874,VOC
1480,2608.668096353509,VOC
1481,2044.412238740417,VOC
1482,31976.44515181945,VOC
1483,23.93791718315662,VOC
1484,462.6922958156716,VOC
1485,398.1390371381636,VOC
1486,34.99104558121347,VOC
1487,89.34003777675989,VOC
1488,30.323365090517257,VOC
1489,25.486196868386262,VOC
1490,54.338955848616585,VOC
1491,41.35421050287018,VOC
1492,86.92954559514455,VOC
1493,577.0729655445523,VOC
1494,296.1677714338844,VOC
1495,228.0703374344315,VOC
1496,31.851950511893648,VOC
1497,27.325834089217018,VOC
1498,94.69651447247534,VOC
1499,79.85085850228991,VOC
1500,24.656609423332597,VOC
1501,4.355143274321309,VOC
1502,3.449059359965017,VOC
1503,4.0951320204146215,VOC
1504,1.411594114463588,VOC
1505,0.35972329576974993,VOC
1506,0.8579836396971705,VOC
1507,4.970231522663276,VOC
1508,57.420883112919945,VOC
1509,8.885998766240586,VOC
1510,31.3821992951073,VOC
1511,31.99586819919951,VOC
1512,316.6201104136793,VOC
1513,153.11371870783074,VOC
1514,251.42777011629258,VOC
1515,70.29810545898556,VOC
1516,9.938593348091397,VOC
1517,35.779479713871126,VOC
1518,15.710728492360962,VOC
1519,291.2657679280134,VOC
1520,100.69192087775525,VOC
1521,117.43450881506679,VOC
1522,25.83267215957256,VOC
1523,1.1050555001416638,VOC
1524,37.05203762710487,VOC
1525,37.28266154426157,VOC
1526,13.748669820032147,VOC
1527,2.886020527876477,VOC
1528,52.03725839920771,VOC
1529,59.59215331429505,VOC
1530,91.8851927080034,VOC
1531,17.128861662456856,VOC
1532,77.26282540762527,VOC
1533,12.355673148190577,VOC
1534,67.32620185541145,VOC
1535,74.53735495848852,VOC
1536,275.1080476121533,VOC
1537,78.01287053280889,VOC
1538,163.44039785733517,VOC
1539,539.3874847172003,VOC
1540,199.90107627381067,VOC
1541,6137.746912771809,VOC
1542,1342.284614988443,VOC
1543,6920.470377747725,VOC
1544,1248.6190396690317,VOC
1545,330.9252279914931,VOC
1546,45087.247792753515,VOC
1547,21359.93137554533,VOC
1548,26283.6609016939,VOC
1549,59426.31128639492,VOC
1550,1303.946230546675,VOC
1551,3779.0303217440014,VOC
1552,26604.406260223444,VOC
1553,43311.06269527083,VOC
1554,15015.760788551164,VOC
1555,2353.195704312473,VOC
1556,3899.0212350201605,VOC
1557,637.5990934667144,VOC
1558,3066.0630761821035,VOC
1559,226.0556586416365,VOC
1560,751.8399809171453,VOC
1561,425.98910300377406,VOC
1562,132.00544393042523,VOC
1563,502.8605441355184,VOC
1564,756.3237979250183,VOC
1565,1308.4418250148801,VOC
1566,40998.63630021436,VOC
1567,4856.622835633897,VOC
1568,4820.93731826949,VOC
1569,34794.43320407926,VOC
1570,1065.283555224797,VOC
1571,808.930714310248,VOC
1572,1706.2451361323763,VOC
1573,691.2934219335284,VOC
1574,316.9264898841375,VOC
1575,24.701406495849433,VOC
1576,1941.7047405267874,VOC
1577,216.62773511466088,VOC
1578,1029.5946748436052,VOC
1579,3897.6479911014562,VOC
1580,433.1820950739839,VOC
1581,1254.0570460461877,VOC
1582,458.87427944167035,VOC
1583,251.7290314356617,VOC
1584,502.5298197179397,VOC
1585,232.50916625898662,VOC
1586,3669.54126306331,VOC
1587,18311.821605117722,VOC
1588,732.5133226038096,VOC
1589,11399.322317392065,VOC
1590,27727.548002182677,VOC
1591,620.978017248533,VOC
1592,556.7733421350988,VOC
1593,7577.903018770635,VOC
1594,21249.36678948902,VOC
1595,16109.053284484111,VOC
1596,3201.9025968012575,VOC
1597,34044.774979951726,VOC
1598,23082.84225903201,VOC
1599,27997.80170135169,VOC
1600,34096.671625439216,VOC
1601,23468.653975644538,VOC
1602,7523.241916044781,VOC
1603,3058.3631834089038,VOC
1604,12938.057186962085,VOC
1605,14619.02048878662,VOC
1606,5534.507227511166,VOC
1607,3683.4225492577198,VOC
1608,2329.954438020528,VOC
1609,23002.605839931686,VOC
1610,777.2017526887925,VOC
1611,7705.335216498816,VOC
1612,8558.88246431214,VOC
1613,20.51552236860747,VOC
1614,15.224917470590444,VOC
1615,35.90690146483751,VOC
1616,33.51466326984084,VOC
1617,16.343741707525986,VOC
1618,14.098194282091814,VOC
1619,15.718571316085654,VOC
1620,29810.85133221264,VOC
1621,13684.622764217693,VOC
1622,13754.894407050335,VOC
1623,32251.0374936375,VOC
1624,9008.459564143312,VOC
1625,8370.322379746349,VOC
1626,62577.211820002325,VOC
1627,46992.908120293105,VOC
1628,24096.708869963422,VOC
1629,9924.607162633978,VOC
1630,9571.07783522974,VOC
1631,8544.590319952853,VOC
1632,27851.597068124982,VOC
1633,46157.61960365616,VOC
1634,92417.61112009296,VOC
1635,88001.83853572365,VOC
1636,68978.34266818696,VOC
1637,11896.76583597102,VOC
1638,36947.3670714985,VOC
1639,62121.72698552888,VOC
1640,45639.63646255483,VOC
1641,11476.230441672062,VOC
1642,11467.97643802232,VOC
1643,30226.332356050345,VOC
1644,24940.52688444311,VOC
1645,6590.129787689745,VOC
1646,27031.44329030709,VOC
1647,18900.951502040938,VOC
1648,23437.74709455001,VOC
1649,7148.724267906221,VOC
1650,12038.126661787801,VOC
1651,21011.82589069953,VOC
1652,27831.23494779469,VOC
1653,31582.07180330367,VOC
1654,29621.116230720923,VOC
1655,1404.6379863159225,VOC
1656,162.33668312494962,VOC
1657,643.1319352048373,VOC
1658,1535.1615919935366,VOC
1659,42140.32049928597,VOC
1660,1364.1327616957617,VOC
1661,1251.8331461567163,VOC
1662,1277.9623126105175,VOC
1663,22404.838725977716,VOC
1664,111.77216616711131,VOC
1665,2770.0256367519455,VOC
1666,1410.3444507883748,VOC
1667,890.5016292780974,VOC
1668,777.5779388778652,VOC
1669,428.9635587122768,VOC
1670,592.6505370256402,VOC
1671,4001.0027041991902,VOC
1672,2816.7847356429697,VOC
1673,909.955197411311,VOC
1674,2842.5425888709765,VOC
1675,10754.1963629611,VOC
1676,8287.003818445262,VOC
1677,21039.95050252707,VOC
1678,25692.077012792262,VOC
1679,16814.975629735218,VOC
1680,44478.894806914635,VOC
1681,9362.796378203373,VOC
1682,4696.110567172122,VOC
1683,1872.68560274951,VOC
1684,3232.10065935555,VOC
1685,4521.205910240502,VOC
1686,9873.23066667707,VOC
1687,25945.735100225942,VOC
1688,8088.115464596918,VOC
1689,22940.704412593383,VOC
1690,22196.65122789332,VOC
1691,123.29805688301731,VOC
1692,7.148814320840142,VOC
1693,4.544479354188763,VOC
1694,46.26011330714635,VOC
1695,211.05393807378036,VOC
1696,29.320461042338394,VOC
1697,5043.399651766583,VOC
1698,2256.2848036711516,VOC
1699,27.763857236744904,VOC
1700,830.6958494289868,VOC
1701,906.0229529272035,VOC
1702,136.80617277109434,VOC
1703,4136.358539854365,VOC
1704,4813.5580338858335,VOC
1705,3.4022281836962205,VOC
1706,1912.6765450828457,VOC
1707,8.739666633957661,VOC
1708,2476.7710470484412,VOC
1709,1786.0127953418664,VOC
1710,4419.457250964476,VOC
1711,4656.737279446241,VOC
1712,882.1532060538838,VOC
1713,1.52780162759632,VOC
1714,365.7668318190302,VOC
1715,1423.9359599231677,VOC
1716,1429.665877235188,VOC
1717,1328.2695969155893,VOC
1718,389.3926059101648,VOC
1719,967.315509913485,VOC
1720,20.8008024201764,VOC
1721,438.28861321813054,VOC
1722,870.8010313809882,VOC
1723,156.0188882918984,VOC
1724,7.473211337504532,VOC
1725,1029.3648644648342,VOC
1726,227.8196246264776,VOC
1727,2910.5163644089184,VOC
1728,37.04125605783406,VOC
1729,266.172071606835,VOC
1730,21150.737659263345,VOC
1731,144.28410610938948,VOC
1732,6311.506985049726,VOC
1733,1.9204947726723383,VOC
1734,18.660610112972616,VOC
1735,9958.915873891747,VOC
1736,1491.5647891944095,VOC
1737,53.823119826510215,VOC
1738,2485.63894583233,VOC
1739,6050.208438911514,VOC
1740,91.30712367378403,VOC
1741,2629.846255045862,VOC
1742,1.6281664343895756,VOC
1743,21.95440318815359,VOC
1744,336.3517149750215,VOC
1745,25.703739276362114,VOC
1746,618.1769372731377,VOC
1747,354.21972367458966,VOC
1748,58.75290454504829,VOC
1749,2752.9546344978653,VOC
1750,2354.0038631176226,VOC
1751,5101.623818127604,VOC
1752,36.450187407937655,VOC
1753,4137.810433805123,VOC
1754,341.12165307358765,VOC
1755,778.6582348240313,VOC
1756,2014.9403058435882,VOC
1757,3.321482452483477,VOC
1758,47.448555003083605,VOC
1759,0,VOC
1760,557.435726860347,VOC
1761,62.06344645155598,VOC
1762,0.20754941907038008,VOC
1763,5043.231625924175,VOC
1764,1314.1872807247166,VOC
1765,42.82633543205025,VOC
1766,921.316809126832,VOC
1767,1527.973475397151,VOC
1768,2002.0779206231543,VOC
1769,741.3493601060055,VOC
1770,0.8509465936557863,VOC
1771,146.55510107725866,VOC
1772,3830.998214394785,VOC
1773,11.000041459214698,VOC
1774,1563.311044441993,VOC
1775,26.439814698567965,VOC
1776,44.24922032236523,VOC
1777,71.07786716842818,VOC
1778,848.7170183104142,VOC
1779,27.026130560987195,VOC
1780,0.9829024816863285,VOC
1781,884.3548354439022,VOC
