census_id,emis,poll
1030,1523.6353894190956,OC
1031,883.2478719482519,OC
1032,1011.0147462161084,OC
1033,491.4775141676847,OC
1034,555.1080960736149,OC
1035,2257.834408751885,OC
1036,222.4868299666119,OC
1037,3290.391214124885,OC
1038,4801.238366219863,OC
1039,723.4464780087654,OC
1040,2244.7617901017884,OC
1041,920.7896720331197,OC
1042,1506.3361104787355,OC
1043,1348.712167242808,OC
1044,334.3402648673714,OC
1045,395.6702927321101,OC
1046,287.2078471373628,OC
1047,195.49665324033205,OC
1048,425.70251743388764,OC
1049,4419.130353888997,OC
1050,1335.3498807666317,OC
1051,684.259079009743,OC
1052,1856.5880677128182,OC
1053,2226.011081292303,OC
1054,1.139922540836668,OC
1055,3.6011493313207965,OC
1056,2.3108968753583192,OC
1057,83.40230584928513,OC
1058,183.2118742880836,OC
1059,426.0573757445186,OC
1060,525.4166699746336,OC
1061,2292.3032476523117,OC
1062,2633.6661863897343,OC
1063,1426.0639591427584,OC
1064,1.808452798760285,OC
1065,986.9649802210829,OC
1066,2018.866374628811,OC
1067,694.9793559090351,OC
1068,1294.8011240843912,OC
1069,1265.972390027066,OC
1070,1455.073377818986,OC
1071,2230.3375173927116,OC
1072,6169.828435486284,OC
1073,867.7482264555924,OC
1074,2137.042348844754,OC
1075,952.0603666842959,OC
1076,655.1198808811191,OC
1077,83.49027463742429,OC
1078,622.9070584544673,OC
1079,231.15529356839207,OC
1080,30.755152722813456,OC
1081,421.22412323097336,OC
1082,282.50703247447916,OC
1083,1584.0447652286864,OC
1084,1698.601793548499,OC
1085,1339.7718366938661,OC
1086,3007.1953604260702,OC
1087,1592.2925648817438,OC
1088,1.668500943785175,OC
1089,603.9689122087814,OC
1090,1747.5328824968508,OC
1091,3922.301679568662,OC
1092,705.2743938032766,OC
1093,279.1347551152973,OC
1094,477.47181888164636,OC
1095,63.80842093526504,OC
1096,656.1895260645463,OC
1097,2102.8854087168716,OC
1098,2132.058955571385,OC
1099,2385.136724082745,OC
1100,606.2585669008708,OC
1101,590.8399424134362,OC
1102,2061.8679114222223,OC
1103,387.2427219713112,OC
1104,543.6772661341239,OC
1105,373.98769813834747,OC
1106,206.76281379920948,OC
1107,1396.3527656929145,OC
1108,1794.2221603703174,OC
1109,2019.5984785626822,OC
1110,1591.6591998748515,OC
1111,3633.7222806879395,OC
1112,2344.792846774578,OC
1113,390.82870315987964,OC
1114,1714.3026458686925,OC
1115,758.2419316970182,OC
1116,5851.61890626427,OC
1117,4869.527182697233,OC
1118,6086.519270581334,OC
1119,1094.0396928482767,OC
1120,2315.9902853536305,OC
1121,819.7867365670372,OC
1122,1020.8478212262312,OC
1123,696.1797722025166,OC
1124,60.417567638770635,OC
1125,204.43350123563565,OC
1126,360.026595037396,OC
1127,513.5582731012632,OC
1128,1509.2409907721812,OC
1129,4758.310574803317,OC
1130,1728.7071224639574,OC
1131,3319.438718712289,OC
1132,1066.3908663715786,OC
1133,1178.9175967991875,OC
1134,130.4185249031998,OC
1135,4914.583244268154,OC
1136,1519.5821448637173,OC
1137,4808.426013874268,OC
1138,2193.6574234558693,OC
1139,6881.55684110268,OC
1140,466.22033172780203,OC
1141,4469.379430161116,OC
1142,1250.4211444100974,OC
1143,1431.6552529539067,OC
1144,4505.190004244092,OC
1145,4079.6803335826567,OC
1146,4253.80239866475,OC
1147,1867.6565901614108,OC
1148,2837.501918439172,OC
1149,858.2058141312552,OC
1150,1207.9568345676885,OC
1151,185.64218029366984,OC
1152,407.2186616629578,OC
1153,906.117762851252,OC
1154,1710.4469292931553,OC
1155,3742.836878588593,OC
1156,534.910146873049,OC
1157,2087.9670625879785,OC
1158,6294.328836524534,OC
1159,3850.2435949874384,OC
1160,1398.8598386305491,OC
1161,114.11035865170902,OC
1162,30.510485365536322,OC
1163,25.468890614975475,OC
1164,228.74331382633213,OC
1165,131.03727454003183,OC
1166,474.36932829144223,OC
1167,136.93054358252246,OC
1168,6.566475408279308,OC
1169,1352.139404404807,OC
1170,603.8526353799738,OC
1171,276.5493088194931,OC
1172,0.004572850142521529,OC
1173,0.27109652667807793,OC
1174,6.4046913634075135,OC
1175,3.060578477501253,OC
1176,0,OC
1177,0,OC
1178,0,OC
1179,0,OC
1180,0.501320280139844,OC
1181,0.5199750170996322,OC
1182,0,OC
1183,0,OC
1184,0,OC
1185,0,OC
1186,0.4114615676625562,OC
1187,0.03864353259552831,OC
1188,0,OC
1189,0.009489041511873101,OC
1190,5.06483283376721,OC
1191,2461.5450730758785,OC
1192,1060.177334241412,OC
1193,849.7580950914489,OC
1194,265.1222395972507,OC
1195,1.1190249215726535,OC
1196,33.47841925466862,OC
1197,0.015164405403780112,OC
1198,0.0027488098695928704,OC
1199,0.0035737517764284567,OC
1200,0.03210242809043909,OC
1201,0.0025552008663504164,OC
1202,0.02475240346773476,OC
1203,0.22675608704934078,OC
1204,8.634965303732306,OC
1205,0.22109455311982207,OC
1206,0.02257852553778336,OC
1207,4.119931191308748,OC
1208,15.41799252509878,OC
1209,0.12853999301233762,OC
1210,0,OC
1211,91.34307687657865,OC
1212,0,OC
1213,0.37785680909144015,OC
1214,0,OC
1215,0.020955442860533406,OC
1216,0.9893833676276055,OC
1217,0.007538348957842083,OC
1218,52.73471646307163,OC
1219,0.5207762111076238,OC
1220,0.17350782273712845,OC
1221,0.00924687609171292,OC
1222,0.04724704136675545,OC
1223,8.721698871663181e-4,OC
1224,0.021715110705984576,OC
1225,6.36623750900444,OC
1226,33.94661657463421,OC
1227,96.01416126396471,OC
1228,294.2052428967355,OC
1229,71.6127878575521,OC
1230,158.2910612769009,OC
1231,0,OC
1232,0,OC
1233,0,OC
1234,0,OC
1235,6.8077068192955235,OC
1236,0,OC
1237,0.016071762058399105,OC
1238,0,OC
1239,0.01353517678922519,OC
1240,0.006307539959963209,OC
1241,0,OC
1242,1.3301256136318436,OC
1243,0,OC
1244,0,OC
1245,0.7916887763257542,OC
1246,0,OC
1247,0,OC
1248,0,OC
1249,0,OC
1250,0,OC
1251,0,OC
1252,14.797782509680006,OC
1253,11.038420664430445,OC
1254,133.97965228864328,OC
1255,2.896925223772898,OC
1256,0,OC
1257,4.823620837446233,OC
1258,85.10227361971133,OC
1259,0.03377835303000718,OC
1260,0,OC
1261,0.2047654591846624,OC
1262,4.149488594519295,OC
1263,104.7784979155062,OC
1264,3.0110760827958503,OC
1265,6.451210510390812,OC
1266,54.20128149591347,OC
1267,409.54526682762963,OC
1268,4.7597912693074536,OC
1269,2778.4885647994824,OC
1270,173.6995763493174,OC
1271,568.6037618066324,OC
1272,461.66702603344027,OC
1273,89.95848003270842,OC
1274,115.15388676990321,OC
1275,720.2304312709563,OC
1276,29.762749232565383,OC
1277,111.39174076406204,OC
1278,11.553652035009364,OC
1279,259.71416355275295,OC
1280,384.22460318957883,OC
1281,1068.6991916993027,OC
1282,20.655969499485337,OC
1283,29.875423286435495,OC
1284,81.65355481538212,OC
1285,141.99931345818914,OC
1286,4.76239076923656,OC
1287,177.49838638154557,OC
1288,180.7952030429496,OC
1289,11.401964568175227,OC
1290,37.85528537866565,OC
1291,52.25762627429849,OC
1292,118.7905486832177,OC
1293,89.56203710551868,OC
1294,439.4664221803373,OC
1295,243.76278689640517,OC
1296,100.76761179922883,OC
1297,171.8773426417105,OC
1298,34.7223728303918,OC
1299,41.154610217351006,OC
1300,88.57436881434117,OC
1301,25.205037697315834,OC
1302,112.00301540459084,OC
1303,62.95647752674843,OC
1304,146.77899901999746,OC
1305,24.019068077727677,OC
1306,116.3669669106153,OC
1307,70.5779085159218,OC
1308,35.9021095232298,OC
1309,33.16521438677201,OC
1310,17.481553581701814,OC
1311,10.575495934571586,OC
1312,94.2820129259872,OC
1313,23.20308919494631,OC
1314,93.64478042120145,OC
1315,63.327363390280325,OC
1316,9.309002042569876,OC
1317,77.72222845721886,OC
1318,136.8736677529877,OC
1319,276.2563963498992,OC
1320,316.72331260679664,OC
1321,3.3322325767838064,OC
1322,199.22491337900814,OC
1323,143.31173540750183,OC
1324,22.603274039013165,OC
1325,30.79693010791733,OC
1326,36.9098162722902,OC
1327,37.89499066350955,OC
1328,61.38210226362988,OC
1329,157.47735410410917,OC
1330,77.08865659248582,OC
1331,89.99233085888777,OC
1332,126.52823250777544,OC
1333,73.35923630948541,OC
1334,113.08467152949326,OC
1335,121.8695004300169,OC
1336,84.6487333962296,OC
1337,464.41785617925433,OC
1338,378.0540359816343,OC
1339,252.32622664742024,OC
1340,357.3186918047327,OC
1341,147.82995911662834,OC
1342,101.134791332616,OC
1343,497.69375526718,OC
1344,404.5901286418165,OC
1345,315.53258543049327,OC
1346,283.44238516299004,OC
1347,137.9421699108028,OC
1348,73.37039499531156,OC
1349,99.34639693142582,OC
1350,472.0344129435026,OC
1351,356.2628580190505,OC
1352,791.6405258274798,OC
1353,173.4141834130292,OC
1354,369.86184059505644,OC
1355,183.26756827229116,OC
1356,782.7587255629836,OC
1357,28.165880076810623,OC
1358,273.20096514111555,OC
1359,279.72926077135077,OC
1360,106.9189119834129,OC
1361,234.1947283753094,OC
1362,148.03807675392832,OC
1363,203.11947464352787,OC
1364,80.44575236355443,OC
1365,43.971299618526466,OC
1366,116.27859592020717,OC
1367,119.13916668487971,OC
1368,6.415450708812565,OC
1369,41.68775420576091,OC
1370,65.28654774575008,OC
1371,53.51126257277923,OC
1372,334.0008094865994,OC
1373,285.84217595625296,OC
1374,402.1942041470144,OC
1375,1001.5432561320016,OC
1376,5.58768407311392,OC
1377,291.10785663968045,OC
1378,917.5364878597294,OC
1379,24.497024780954835,OC
1380,184.14259490222656,OC
1381,170.26698477909628,OC
1382,69.83152151096496,OC
1383,109.71236864988558,OC
1384,243.5012576776425,OC
1385,4.678901843056276,OC
1386,32.07740308254906,OC
1387,163.83499053447193,OC
1388,556.2962871331343,OC
1389,257.51094848006716,OC
1390,122.56747462819224,OC
1391,229.22006178681966,OC
1392,228.1797966836935,OC
1393,412.0346714069927,OC
1394,12.989728196833797,OC
1395,239.38157316998053,OC
1396,5.512684588004558,OC
1397,188.35320937831776,OC
1398,16.787709529847934,OC
1399,1095.7394771927902,OC
1400,623.3311123858933,OC
1401,1436.2434737382475,OC
1402,655.4784830600337,OC
1403,63.96941702452297,OC
1404,83.10841990609411,OC
1405,141.31712962477462,OC
1406,91.90716133510536,OC
1407,333.64738888644763,OC
1408,200.22887210339633,OC
1409,880.9890160370919,OC
1410,327.84221562067177,OC
1411,34.86510925643527,OC
1412,3074.537966584967,OC
1413,498.68363815285187,OC
1414,1137.1960298714298,OC
1415,2160.3837221650365,OC
1416,3.298804399130474,OC
1417,0.0050505413914402435,OC
1418,3.6884379979334696,OC
1419,139.56656960484293,OC
1420,2.4272323169894947,OC
1421,0.053112514168858996,OC
1422,1.963854438461062,OC
1423,74.28489703761461,OC
1424,7.573925208484919,OC
1425,1.6386348688942542,OC
1426,5.474279314819865,OC
1427,52.61633566426461,OC
1428,27.895786348343762,OC
1429,57.108007628311746,OC
1430,5.979973995168288,OC
1431,2.9398593371826496,OC
1432,206.02161324352505,OC
1433,40.74089709043088,OC
1434,10.565319561024271,OC
1435,44.734835039619966,OC
1436,139.3356964035434,OC
1437,90.86542568124219,OC
1438,7.704472095870044,OC
1439,12.502373667284349,OC
1440,19.27655003071637,OC
1441,6.499850067717225,OC
1442,40.630731545438536,OC
1443,124.41481360620406,OC
1444,413.65230239560594,OC
1445,228.09180763595816,OC
1446,213.68427731589256,OC
1447,248.05074748959595,OC
1448,39.462098254678885,OC
1449,68.61306606660155,OC
1450,98.26306070426372,OC
1451,237.554314741802,OC
1452,127.86023650056289,OC
1453,84.12751514657667,OC
1454,12.101041120475783,OC
1455,44.89528312651707,OC
1456,48.50510219337981,OC
1457,107.7940125772294,OC
1458,66.41078154687132,OC
1459,144.91851628635237,OC
1460,471.1108886071015,OC
1461,601.2912447522843,OC
1462,1.306236200185101,OC
1463,1123.2952782589007,OC
1464,162.47187364938685,OC
1465,7.7878439973483635,OC
1466,162.64465101898364,OC
1467,613.1885638302792,OC
1468,85.78994827689937,OC
1469,55.60320041989694,OC
1470,260.5253889885095,OC
1471,253.31529112825226,OC
1472,154.68025804245883,OC
1473,128.77261087158496,OC
1474,253.6256382831097,OC
1475,85.37965159275691,OC
1476,393.33003778096224,OC
1477,790.1466544925441,OC
1478,600.892801826317,OC
1479,10827.93436366729,OC
1480,605.409251896772,OC
1481,1059.937715757525,OC
1482,16956.2256865066,OC
1483,5.679724510055815,OC
1484,110.35536850521342,OC
1485,94.94988153151415,OC
1486,8.037785403404216,OC
1487,20.545104862173716,OC
1488,6.9765554013923685,OC
1489,5.817084178367217,OC
1490,12.623713229468153,OC
1491,9.514470001003144,OC
1492,19.934991572993397,OC
1493,129.21174883194476,OC
1494,63.84709509631726,OC
1495,48.67446513879546,OC
1496,7.05875893916841,OC
1497,6.055719431545295,OC
1498,20.93178572822535,OC
1499,17.696762323448425,OC
1500,5.688612773574754,OC
1501,1.007580831424781,OC
1502,0.8063791658869869,OC
1503,0.9425216991627319,OC
1504,0.3264934529332354,OC
1505,0.08306033897935428,OC
1506,0.1982756865477584,OC
1507,1.1498826465133147,OC
1508,12.685239123472009,OC
1509,2.0515223570001417,OC
1510,6.949608336567034,OC
1511,7.039224005393885,OC
1512,66.14155016226238,OC
1513,33.40637225396955,OC
1514,54.953225848863404,OC
1515,15.173049067320985,OC
1516,2.2953902995323805,OC
1517,7.669869531387924,OC
1518,3.6238092733110814,OC
1519,62.856373053025756,OC
1520,22.43982880078181,OC
1521,26.05740934558806,OC
1522,5.946797074114667,OC
1523,0.25554619805004425,OC
1524,8.453454024571236,OC
1525,8.024493352215329,OC
1526,3.1648440723882643,OC
1527,0.6266816490901882,OC
1528,10.98031659295995,OC
1529,13.045323610672732,OC
1530,19.860746136771084,OC
1531,3.776071837967562,OC
1532,16.67263811406223,OC
1533,2.7094086837136073,OC
1534,14.968910995022563,OC
1535,17.589140362941286,OC
1536,64.12674601993723,OC
1537,18.014284199691716,OC
1538,34.49849252988223,OC
1539,107.11287178778316,OC
1540,41.91917114395112,OC
1541,1427.4867054473586,OC
1542,300.49391698674344,OC
1543,1605.1078419541575,OC
1544,283.7354043419346,OC
1545,75.06757674186392,OC
1546,10933.872507153463,OC
1547,5013.559865456172,OC
1548,6254.033271340428,OC
1549,13978.31324006653,OC
1550,296.62998668225447,OC
1551,867.4962550184553,OC
1552,6520.9687946157865,OC
1553,10310.302136534627,OC
1554,3585.141497052222,OC
1555,555.4562449792865,OC
1556,989.4625214456763,OC
1557,148.73447989845317,OC
1558,772.8660435376348,OC
1559,51.92787925847873,OC
1560,169.31081972262677,OC
1561,96.37813844812901,OC
1562,30.88365583372441,OC
1563,114.68048829340599,OC
1564,171.6465858549454,OC
1565,299.6588450468164,OC
1566,10059.474188969767,OC
1567,1164.6556451184817,OC
1568,1136.7330743293755,OC
1569,8163.019440308024,OC
1570,250.3601204627078,OC
1571,193.2723436568214,OC
1572,398.2659950393063,OC
1573,165.1560558012191,OC
1574,87.03192192990223,OC
1575,6.374026504985275,OC
1576,474.17857960260085,OC
1577,50.76781508516677,OC
1578,242.988903199446,OC
1579,913.1499007968772,OC
1580,97.3000754031263,OC
1581,294.3499993568561,OC
1582,104.41326916925458,OC
1583,59.379416924982976,OC
1584,117.4569127281711,OC
1585,54.514115390927714,OC
1586,862.0070081287474,OC
1587,4310.947853384657,OC
1588,170.52940622840433,OC
1589,2672.2874302829523,OC
1590,6553.758219728299,OC
1591,145.55238725659794,OC
1592,129.33384466596695,OC
1593,1783.8182691414115,OC
1594,5855.870808534566,OC
1595,3871.7936091665715,OC
1596,754.5365020785603,OC
1597,8461.744630105532,OC
1598,5442.65482637177,OC
1599,6937.331373378458,OC
1600,8358.519933364194,OC
1601,5579.977976636277,OC
1602,1891.0955062458163,OC
1603,719.1865837213741,OC
1604,3335.4575066280386,OC
1605,3625.588597321889,OC
1606,1390.4122133406975,OC
1607,911.5495918448361,OC
1608,541.6545151534303,OC
1609,5456.599257114538,OC
1610,174.71049324209497,OC
1611,1820.431339756518,OC
1612,2013.8763193204768,OC
1613,4.685142158545566,OC
1614,3.3945746184955565,OC
1615,7.881409532370447,OC
1616,7.324287523050491,OC
1617,3.5717579050276105,OC
1618,3.0330308320283024,OC
1619,3.4351332980327522,OC
1620,6984.395406163594,OC
1621,3195.945851216563,OC
1622,3274.5332509123427,OC
1623,7688.772668066306,OC
1624,2122.329542465339,OC
1625,1962.9440214395502,OC
1626,15084.701702272116,OC
1627,11037.696228779696,OC
1628,5732.403150983668,OC
1629,2278.931232647572,OC
1630,2260.8673490744095,OC
1631,2042.2259683840723,OC
1632,6967.624397920693,OC
1633,11430.280161738925,OC
1634,22132.84070618921,OC
1635,21235.363287072352,OC
1636,17022.959871693834,OC
1637,2828.62366312944,OC
1638,8873.202725335814,OC
1639,15081.306053119557,OC
1640,11467.12215950303,OC
1641,2696.358364603343,OC
1642,2879.169343687537,OC
1643,7154.487756326432,OC
1644,5895.582780699198,OC
1645,1566.8993117783039,OC
1646,6494.839695406664,OC
1647,4653.063506738884,OC
1648,5725.574676978158,OC
1649,1687.6691080502042,OC
1650,2852.102522390845,OC
1651,5016.196475236672,OC
1652,6819.850498475209,OC
1653,7596.729337958771,OC
1654,6993.372774389681,OC
1655,330.499320165194,OC
1656,37.54581594458469,OC
1657,151.2808408962714,OC
1658,361.2262071048495,OC
1659,9926.924059664543,OC
1660,320.9483629477845,OC
1661,296.20494769601305,OC
1662,302.97778297048706,OC
1663,5288.030733200444,OC
1664,26.261603930939483,OC
1665,654.9151491899609,OC
1666,321.81854808520814,OC
1667,201.23311952632054,OC
1668,173.36545350487125,OC
1669,100.81620252837405,OC
1670,139.5095458535159,OC
1671,885.9417920876505,OC
1672,661.092790353501,OC
1673,213.0155835968942,OC
1674,654.731728212903,OC
1675,2484.2384670478173,OC
1676,1959.90926059537,OC
1677,4979.844629939689,OC
1678,6099.32589941816,OC
1679,3980.168033268853,OC
1680,11503.37987756673,OC
1681,2190.882265499318,OC
1682,1086.054732443567,OC
1683,412.72111368569045,OC
1684,764.9877259680369,OC
1685,1054.691964542395,OC
1686,2334.3214282421377,OC
1687,6163.904779431481,OC
1688,1912.7477404516358,OC
1689,5434.892358909283,OC
1690,5250.196907292102,OC
1691,29.174810000349403,OC
1692,1.6272304896573984,OC
1693,1.0106097658597375,OC
1694,10.45125306803807,OC
1695,48.67286221425657,OC
1696,6.896179389676039,OC
1697,1476.4232934313466,OC
1698,598.1553480738213,OC
1699,7.793163998498496,OC
1700,191.46971260205711,OC
1701,221.26395926811094,OC
1702,39.12090127899269,OC
1703,1105.3605354290285,OC
1704,1256.7059024226417,OC
1705,0.7721528458755594,OC
1706,477.4838394990849,OC
1707,2.0105235922921794,OC
1708,571.6543828231853,OC
1709,411.4062480696866,OC
1710,1093.6467215297066,OC
1711,1100.9193626959188,OC
1712,206.98102082992648,OC
1713,0.35241213894368384,OC
1714,85.94768809074007,OC
1715,335.570129428893,OC
1716,335.1059908166685,OC
1717,315.62840151170747,OC
1718,90.95721182850109,OC
1719,223.69012026951359,OC
1720,4.81178781792171,OC
1721,103.84239623873304,OC
1722,201.7873288799105,OC
1723,36.58339361079423,OC
1724,1.6953864238926317,OC
1725,241.17825523798487,OC
1726,53.84015588414387,OC
1727,685.2255302015006,OC
1728,8.614653064129753,OC
1729,61.41820052100188,OC
1730,4884.129426039607,OC
1731,35.551626117609395,OC
1732,1443.3834087457328,OC
1733,0.3688917846161932,OC
1734,4.239051806673426,OC
1735,2385.2381801294487,OC
1736,354.88497164021453,OC
1737,12.506220283687405,OC
1738,589.8146751636056,OC
1739,1458.268443814782,OC
1740,20.84522145254644,OC
1741,618.700875929121,OC
1742,0.30239842860340926,OC
1743,5.225025760049175,OC
1744,77.7179583774008,OC
1745,6.507961522541633,OC
1746,150.55262501378488,OC
1747,83.78728437847255,OC
1748,13.916658428646421,OC
1749,651.771173579849,OC
1750,557.3020093616781,OC
1751,1197.4561160709939,OC
1752,8.577871044075684,OC
1753,986.3394006171271,OC
1754,80.86604819535255,OC
1755,185.60157759366052,OC
1756,477.22205853348004,OC
1757,0.7739224808339925,OC
1758,11.146945238161004,OC
1759,0,OC
1760,132.63185165689856,OC
1761,14.798914151297085,OC
1762,0.04943290288552826,OC
1763,1201.711148657475,OC
1764,311.1834347540921,OC
1765,10.175374285020446,OC
1766,221.77496938000272,OC
1767,362.4410278980524,OC
1768,474.89162023612823,OC
1769,172.95313565839277,OC
1770,0.13003546963092893,OC
1771,34.795108035441686,OC
1772,897.5542400391191,OC
1773,2.510770971838314,OC
1774,367.8929975639183,OC
1775,6.289812295414284,OC
1776,10.413073810935337,OC
1777,16.71844950966224,OC
1778,200.0755831032627,OC
1779,6.404423387550793,OC
1780,0.23440824582052466,OC
1781,210.44051284221015,OC
