GEOID17,SO4,Tot_HNO3,Tot_NH3,OC_secondary,OC_primary,PM
28095,1.1110805182208274,1.9420999616656853,4.377986221497798,120.96485884725165,0.7410188330156734,7.190603140044913
28097,1.086614505025756,1.7158748247231863,4.2294976460102705,121.26630265601918,0.583350001015962,6.3367452262860855
28099,1.0992098605129423,1.7769334006100257,7.907521345716715,135.9101514293533,0.8201768249750488,7.288418608139015
28101,1.1215772607730239,1.8531209743255639,6.3022610066771785,141.40913725194687,0.733463510991371,6.572205821776548
28103,1.0895046924027294,1.7491686583384787,5.086572705189394,131.9537727966517,0.5904588347417496,5.809511690553513
28105,1.079426248053896,1.7884724754528978,5.337931159057873,135.3926452460704,0.714556923945474,6.984489838639488
28107,1.0832196670804173,1.9322239842803939,3.2051501510269587,90.61585657373413,0.6522703811547067,7.359993474102758
28109,1.2695362028574448,2.2034164969756174,2.508244608114488,107.65552500928062,0.709787258997506,5.916419288063134
28111,1.132650514066598,1.8986487238952634,3.383046466403315,131.52370134245152,0.6446015751098663,5.817682034652607
28113,1.3210700886669193,2.0714767051848835,4.47740790246567,124.54244697660278,0.7266455131512416,6.246256080186789
28115,1.1055325654123058,1.9653520160834481,4.133596995071472,125.83825345179743,1.055129478188726,9.856719652554728
28117,1.10856535218995,1.9872132478388325,3.504089214048739,115.38648123271383,0.7921049881196438,7.512865594862619
28119,1.0707870086238946,1.8200480200644806,3.158022447333246,82.26493072134917,0.5724673980295745,7.167978610732288
28121,1.1524542501699993,2.0642083878499307,5.960573149946448,151.41448390070713,1.1438770661605486,9.79225658637052
28123,1.126614078163455,1.9453181488007276,9.501743135459245,156.82393755680442,0.9399284771482536,8.21725168634004
28125,1.1311019890646752,1.7693854890465068,3.151642829362115,103.09001447682141,0.5053325257705895,5.894961860564388
28127,1.1593691485068867,1.9046885257799815,7.752315696013916,134.16010596631136,0.7128277818345278,6.687929079552539
28129,1.1692268425914927,1.8929632624426684,14.343886263182524,183.99649772537032,0.896614563840513,7.7716944230343765
28131,1.1352454898383009,1.8752814962459643,2.2105589687547553,105.18504301860648,0.6359516867763501,5.6190716328626245
28133,1.061447412677018,1.6739527401692327,3.171882502358326,88.23092037987574,0.5597098905418588,7.537175599101392
28135,1.0742526833418629,1.6751101229952432,2.8429726253001024,84.49192381989361,0.5292836732432663,6.389504571129107
28137,1.0735785018901873,2.139815528128503,3.4071031730363837,88.93676055278074,0.7140048373440493,7.644686378024988
28139,1.1351893849178456,2.076603915710282,3.733428246531372,108.8279586931984,0.7645868833158658,7.421660233745605
28141,1.1408828627847727,2.0490647752693665,3.5470108640555704,110.06555242403508,0.7226715852164637,6.955770811326087
28143,1.029563137899325,1.9557641774749321,3.2137334406128373,78.624972486275,0.613245666316621,7.578963816915887
28145,1.122432473528071,2.063971501596665,4.376482417239681,114.85038217731575,0.8924429497968566,8.301719800835018
28147,1.3068877942627337,2.066268963124531,4.587819199087171,116.22861438524401,0.6673718197919665,5.855570257969085
28149,1.150059527446334,1.880179766920556,3.798412382698341,140.64102941566537,0.6887118457750144,6.63892946931955
28151,1.0788806294723152,1.6707292924104284,3.069552281023598,89.681981094947,0.5271978519333081,6.52057030273484
28153,1.08749408659766,1.6863131380188174,5.232918954874034,128.73464526272548,0.5604709231754854,5.036910086931506
28155,1.0842617462316428,1.7482886947828462,5.1599086327839885,123.32716704431414,0.6132361774465478,6.2724797091781035
28157,1.3559905852761072,1.9674761696767538,2.698448279600709,118.09603220596935,0.5280685815936723,4.874984121259251
28159,1.0964059565963944,1.7366789740015482,18.966810689170977,216.24283232046724,0.8420691175138317,8.170275619033278
28161,1.0787276751951274,1.7977070508209965,3.328311128996012,110.65750263662527,0.6489302306217993,6.903298499539868
28163,1.121166701917935,1.7867155107535977,3.7142081556369493,110.34622269994348,0.5630559731167045,6.244894170918829
29001,0.952023644982068,1.5452808196368304,7.628805903905757,34.53772529736707,0.5123948665000033,6.383669221933397
29003,0.8122389079544964,1.4611145160021277,5.650633116619397,30.412776062926657,0.5113559708994412,6.557239400648728
29005,0.7739352069221287,1.3445718903407555,5.685025716995688,25.788157951242816,0.3916581711507752,4.8976600009883615
29007,1.0249917308882848,1.86591288778253,6.449855713675999,42.555949242260844,0.6697745385255046,8.624616039179786
29009,0.8572093285854209,1.6763792301967522,9.466290354555953,65.67902374980214,0.7810833688509351,8.671260460870341
29011,0.8243785618695024,1.5719514972832211,6.637619341894349,42.778428550721806,0.5767914668782093,7.37621110292328
29013,0.8261306263634545,1.7246566550178621,6.241183971607653,40.6648886968467,0.5732154711989728,6.991951062514209
29015,0.9151644058846562,1.7181710472480776,6.730994060049949,54.279755506563504,0.6300728370951535,7.479714359942188
29017,1.0945821793637103,1.7148729107744447,4.023620642408742,79.85008088965257,0.6559539353910692,7.748445024908435
29019,0.9670334804417567,1.8257966322475676,5.930322298147403,48.16243768798566,0.8487743086637584,10.759224103273512
29021,0.8040702703863485,1.5883373067740962,6.6289022430438775,37.02760315056972,0.7402615304279803,9.868351094750658
29023,1.0994325520503236,1.6951539143119552,4.419625684019798,73.37579886216437,0.6155519084470403,8.002481193567856
29025,0.8667296514393067,1.7483652607174587,7.1945444201027104,35.06376192235165,0.5934060936845532,7.357048718782599
29027,1.007985315173701,1.8983754837283244,6.5027882859945985,54.782193815128004,0.8037423107507495,10.246348994082425
29029,0.9448028752938078,1.6150762623817114,5.862921054860013,61.20111482564806,0.6531802863820017,7.578455937946653
29031,1.1209084066162756,1.8232647028676325,3.9844158188539245,66.19443926167769,0.7401594100818841,9.142495202421415
29033,0.8863601165486619,1.8053088796701735,6.088499013126755,36.549227505075955,0.5906798039382448,7.1684880600619305
29035,1.056549314011549,1.5638518538321091,3.5361233937262417,91.76141499481142,0.5533450217099891,6.506896359457358
29037,0.815264985865791,2.026958222133701,6.6973138025612275,49.15641799602611,0.9217922993346376,10.0366938284872
29039,0.8352796508552929,1.624045663012149,7.0690813973338775,49.52433726158799,0.6190080778909233,7.322941301999573
29041,0.9146122059080181,1.737555659471511,5.815051419185824,37.2377577123113,0.5674526887526952,7.097497818578761
29043,0.8985634190596078,1.6958492342438931,6.1532740099568395,67.53685440617043,1.0222468507144276,12.25037422311958
29045,0.997907900947978,1.6213562931185395,6.65515033690698,33.63162587433341,0.4976809029556944,6.564474795050975
29047,0.8260283925460674,2.255311230731335,6.356172122250296,53.42917201899271,1.2352023763137583,13.766035814644042
29049,0.82986802609773,1.6601752826615412,6.757849545219884,34.81564222487581,0.6265978869035166,7.731700518482246
29051,0.9860907501884298,1.8017617309298215,8.385716986271953,62.40089822556666,1.046002936277084,12.915900528366821
29053,0.9353499272083639,1.8285787377364089,6.305961810469341,44.368231761488254,0.6992014449024916,8.860412743212734
29055,1.0316213871543427,1.7877042496819997,4.110392493528357,77.94235465092238,0.716910871753597,8.292172259758525
29057,0.8565362764097334,1.643821925505909,7.245650737290556,49.22659421714659,0.666622404807149,8.165259153571748
29059,0.9242168030533136,1.5984276757492077,5.4705033091256,56.14788393603706,0.6530229916561879,7.701728428561246
29061,0.8697667965702884,1.5338822625855904,8.800832181988383,31.96923188626886,0.49561978405279017,6.3052024114975005
29063,0.8583703016763174,1.5086623892657378,7.204591851325726,31.644366405208146,0.5213595154766018,6.590036592921209
29065,1.0281773525939373,1.5397201232570534,3.8684165296254163,75.81341395969032,0.5792864363135013,6.575247302427385
29067,0.9326228559416926,1.6297458242053777,4.890607884638236,74.39735887828517,0.7105757003737531,8.11540715881432
29069,1.078960352591586,1.7754393154488473,3.768214124279833,61.37387912252941,0.5914906158904258,7.938963997198133
29071,1.0461464170139783,2.1826790654568913,5.305545312594303,70.64863374831647,1.030907737978483,10.163848698847836
29073,1.0315768424434293,1.9719654335851253,5.590639352118362,68.25526471176464,0.7957095810744655,8.900861446754234
29075,0.8493203454494028,1.3868967774522303,7.019534907841351,28.97791133005378,0.4386527222635303,5.2755204804604645
29077,0.8896676515280113,1.746631875789544,6.199961188542285,63.912586865304334,1.2131705746802646,15.834790622905553
29079,0.8677500577922884,1.446533153520891,8.631612494471138,33.01647147482398,0.4845919699640099,5.962517411303679
29081,0.8593159379141543,1.3770992880341613,7.144451800514,29.145039119624514,0.4345948143891081,5.348497280279429
29083,0.865456720819984,1.8017796124146583,6.1293512551180465,46.341328188853296,0.6495579803382324,7.985717342303181
29085,0.8892757637656097,1.65327616367202,6.038397207943886,58.671442259913135,0.6293219339203268,7.417548847891398
29087,0.7854757316463505,1.3821484291029782,5.69561084337702,27.22604736720728,0.4190594450648405,5.370263632686777
29089,0.9377910233667555,1.7773646096198135,6.258669465577493,41.60794131260971,0.6362153206429492,7.8381138795009955
29091,0.9758536987744245,1.5206302939940712,4.10167399710836,73.99112365707337,0.643681087043943,7.221036012476766
29093,1.0185580233506712,1.6163500744857209,3.53201306429948,78.76535566551402,0.571007571966396,6.629498717762977
29095,0.8291486542092412,2.43477027928994,6.288013743877024,67.83683957664424,1.7981047879394703,20.05689464931635
29097,0.8221023242414215,1.6588513807047984,7.615605541697688,48.4754709760966,0.836142002881139,10.811228016452306
29099,1.0725465928894298,2.2992032246618144,4.3531777035305295,75.86541330416011,1.1697297424626805,11.45911715736801
29101,0.8624671408556099,1.9932695978919803,6.571592955551979,46.23061601360542,0.7899470192831258,8.880301065665027
29103,0.9675499142985036,1.6049639718723623,6.811511423846555,33.80636491612676,0.491120930308647,6.313817761101305
29105,0.9610321848134898,1.606549802471611,5.629713600778003,63.037329839399085,0.6876997306922548,8.230811459237552
29107,0.8560627602849304,2.065933912435876,6.59909981425372,45.95262765981783,0.8703237817658023,10.110147142931432
29109,0.8640248353805904,1.7102139144012458,14.231056131800903,64.42696908686032,1.164662843012438,14.806421525657301
29111,1.0105112929021436,1.6724925003133893,6.291464315376269,35.260553152312774,0.5255916252578159,6.918790568591407
29113,1.0732546532127143,2.4096911949487456,5.76146118303334,57.909785997111456,1.039543750050228,12.211135072757045
29115,0.8986160614147123,1.6054473857836573,5.817666505642257,34.999868569900876,0.5326622294159233,6.6579397803670695
29117,0.8762754942921311,1.6364054683040978,6.050758831791197,33.283918938274624,0.5240382517334813,6.617290858974608
29119,0.8346445736096304,1.6671685517362664,8.168731743421992,61.89993735887666,0.7245589324938378,7.970619099282332
29121,0.9570074997158001,1.6479394255213182,6.121283294836022,36.11266327818709,0.5491304385720668,7.0832430103415875
29123,1.088549997317367,1.6745254973776005,4.384902987141043,83.83041391207506,0.6126287369444225,7.267522768391732
29125,1.00008011547703,1.6940695237318257,5.9004706704130525,66.93476820798018,0.6900847242895494,7.920311680107068
29127,1.0311159141002775,1.8473489828891627,7.013760727763929,40.44091175629806,0.6539554576829666,9.206260539426568
29129,0.8892317989850723,1.3697171676526092,8.529483012962404,32.00886707429996,0.4418714131301645,5.25909406575247
29131,0.9383687795731422,1.6623904886757153,7.933192699556571,60.25145766005469,0.6833072177716295,8.036842350590218
29133,1.1326790861913958,1.8827325408716107,4.702468806211566,59.36035393135734,0.6104149102107274,8.094437966144264
29135,0.9408137453283288,1.8031234280446584,7.2063834991277576,47.66792086477192,0.6828900074119971,8.218103741843366
29137,1.0209525855765442,1.8017656988094959,7.0831532481538675,40.32788565278277,0.608301056716968,7.80888936309835
29139,1.0469493791096278,2.0537973131051497,5.485993588005306,52.05531934138441,0.7753393223267233,9.836087095026773
29141,0.9639403713754143,1.7165162215723049,7.772051674552789,56.0275037150701,0.6550500424347271,7.676592983780793
29143,1.0857715286646183,1.8168628845559163,4.116511184950494,58.72857885223607,0.5848741435785223,8.013253997832548
29145,0.8307952457447578,1.6698215976994841,9.387501318744098,52.63244615077409,0.8241733169820533,10.048534809213486
29147,0.8164047778353986,1.3478402329380201,5.742068712048859,26.932907529317625,0.4135366077528757,5.019607183259955
29149,1.0226841521401493,1.5431903857167275,3.912193796303371,84.42811569077355,0.5881112660264903,6.567799068536538
29151,1.0168884744097548,1.8515345466789674,6.6664014781264305,59.128841156430916,0.7497703721850207,8.790639864569222
29153,0.9354544275723137,1.5740491703357335,4.764048172630957,84.573667985686,0.6634771860382104,7.096920891558178
29155,1.1026795775548406,1.8727231056238662,3.702003963790541,61.40230113474611,0.6133354183182118,8.28559163001837
29157,1.1411564189135095,1.853887364486939,3.783747555551086,66.27349737792744,0.6682641997228106,8.096625228849604
29159,0.8892856791628057,1.9041254849223583,14.623569014434898,63.75744996059261,1.0521843060899791,12.239067441396145
29161,1.010957087680905,1.6439767566346544,4.407373184911617,69.79950951020484,0.6669438285242907,7.827407164900423
29163,1.0754341835260586,2.0273906406858595,5.5042641299237935,43.31749266088591,0.6801071711786574,8.731302401145612
29165,0.8060455515377953,1.9749531124999378,6.045742725639374,45.2380004446965,0.9522167650301875,10.71955323986938
29167,0.8785404670087599,1.6405804328918279,6.63897207060502,54.1327996012477,0.7338037524819775,8.788965983782324
29169,0.9796780655156706,1.5705584048135612,5.439637505514023,72.83252785048285,0.6994158661521218,8.241449911616202
29171,0.9252407588585537,1.4332224615620868,7.414444333563481,30.579435215210772,0.4385862933802423,5.191908466463391
29173,1.0541053604903863,1.9265634853419569,7.161739377997834,43.74472696012145,0.6823503122885897,9.475136971887055
29175,0.9461658741527237,1.735691911750885,6.440461511529448,40.669714771472314,0.6387002328993846,8.294821590278271
29177,0.85193962799107,2.0658853460448396,5.769086771687627,40.6698409447061,0.7646355210811808,8.805060651943517
29179,1.0476753576041573,1.545500344601478,3.8527755927965592,84.37724634814339,0.5324424695468858,6.191766463096499
29181,1.0357383175658044,1.6181677229975706,4.439600659922218,84.06695020263963,0.5851252310178913,6.749736724992971
29183,1.1045852477037488,2.6842090484060925,6.1283126595826,81.93735625054155,1.8490931883194561,17.51530370886913
29185,0.8483501664884362,1.6810349583238584,6.163213156062857,51.96572615800099,0.6076155766539549,7.372416565138535
29186,1.1068622303251356,1.9510929773394474,3.8781812106217872,71.33987275352095,0.7668867619177495,9.206582385011847
29187,1.0572317576668195,1.8761731623723876,3.9643778131147926,74.92496976163778,0.7775948362733378,9.029821718000433
29189,1.1224530530939536,2.9880910893806663,5.6105489856062425,86.20621542434453,1.7174944513032684,17.830797969489893
29195,0.8903002229220943,1.8664558269627414,6.534005306185265,39.58925517696412,0.6286970376554932,7.66571351681706
29197,0.9567780207068498,1.5087624555576238,7.049318770392846,31.928407015333153,0.4609138020571882,5.729118660981462
29199,0.9723990175455703,1.573663655006705,8.026616288298948,32.47579046940839,0.4721008271947898,6.010480771638828
29201,1.088315149485457,1.816705188535303,4.589556005508905,60.8731613454834,0.631251958239632,8.349660528427593
29203,1.031354610323348,1.5265138290157312,3.4911230291772926,82.12320608887416,0.5401127400200442,6.199717919390838
29205,1.0090118243787793,1.7127498655106443,6.780023580226539,36.48106308250015,0.5495616890752061,7.141467443516783
29207,1.0925430492984205,1.749021742941433,4.551777992280627,63.48449065941229,0.6259871377456103,8.822484049791745
29209,0.8966769633425493,1.6695002328859236,7.300879802498095,76.72015004370269,0.8415393384756862,9.176074053710598
29211,0.9111622900514167,1.4823002579715037,12.928011117500242,32.19505505336472,0.4618801276247036,5.534752119037065
29213,0.9231270531357924,1.6721826412660232,6.467846563642613,87.13572208484459,0.8880115622502244,9.78618160353551
29215,0.9815803328204907,1.5130097887937022,4.092735022472084,68.68406544199127,0.59538843472188,6.898226586952177
29217,0.7996085591588049,1.6071504489286181,13.71803783786133,44.01542303238523,0.5600369376784478,7.086343904485793
29219,1.0611811458752771,2.1715621074357787,5.071960737412039,65.4419420949683,1.0300057607949082,12.246110016422719
29221,1.0323506013958026,1.8545453979647564,3.69386719134089,78.71254783751552,0.7120009397580126,7.925082094485773
29223,1.0662556516670374,1.62380507381159,4.079068058888252,85.94569665984386,0.5669043862991874,6.722937288884486
29225,0.9441299495404151,1.6988953293720617,6.428761834553218,64.2161905214153,0.9318364903258672,11.655392466359412
29227,0.8513869175626663,1.3239749385073614,7.421517362955161,27.970011437160316,0.3983607985801625,4.706969190321526
29229,0.9432129157913665,1.5887351245206387,4.973914328355848,63.568536079077695,0.6954801152051464,8.239992073551548
29510,1.0996332892611307,3.144886516231536,7.284364833547495,126.38763220250138,2.6723926439274113,26.60403733046263
30001,0.2231708527825274,0.42147311299668627,1.2115500490340483,38.55835195493621,0.1514322066571857,1.9081310418337283
30003,0.3440591236799184,0.5752835818644383,1.4940835018230025,22.991859318970647,0.1812781043486951,2.8520330193791
30005,0.2655875578142314,0.46316798685324523,2.1156941359506565,19.138873687227797,0.14097138933455086,2.1856761472060167
30007,0.2522419268588703,0.579022911469407,1.2990886735619624,41.03628138570006,0.19759371577241158,2.7110520746102824
30009,0.3617009484298534,0.6828701296543214,1.6177528357907998,28.700980505412147,0.22485940978534272,3.2408725072717686
30011,0.40521277606146966,0.58181477928979,1.2553385536643762,19.035371370483066,0.16478261891692073,2.169572241654203
30013,0.23885775692819347,0.42016528772807943,1.4741221718063469,25.508423056295428,0.1694175938301779,2.4180994527409263
30015,0.24505939274572555,0.43221731091801985,2.2101036215990897,21.682263723950026,0.15903586951471238,2.645868013251445
30017,0.3557494572468708,0.5190665255625879,1.1849736157003443,18.84397897519239,0.15146195730761058,1.950626336390726
30019,0.3625664085824531,0.4018668238928247,1.164501370343371,16.974717367993446,0.12373053296191575,1.8227627649084641
30021,0.4201829788394685,0.49924344368329365,1.3913831855629732,18.496170610765997,0.14912350182244458,1.9686902384221043
30023,0.2226417012695072,0.46443245099503344,1.4138900333226339,57.39906215340119,0.21371772828103697,2.5176226692401347
30025,0.42358553714724523,0.5343291083996019,1.258883852740433,20.324033547570185,0.15986298790883172,2.0089990810717797
30027,0.2847973568641857,0.4334665684451562,1.4243750335196874,21.830902348883505,0.15017974575651305,2.184128696612524
30029,0.222518180831829,0.705262850897121,1.3486831552653045,110.39951446962746,0.37428786048344886,4.885710959395198
30031,0.26159591544463234,0.4894994713821682,1.1091251720333422,31.454339103684358,0.1874999978927946,2.515381196367203
30033,0.34282108431308583,0.4180202245129111,1.0144057112997023,16.191133934445237,0.1281531336913076,1.6355228652238412
30035,0.21530507773666058,0.44294078999334063,1.2361654832427258,27.21184682905242,0.14238621241006186,1.9545380886818802
30037,0.29589369090134804,0.45855620691190646,1.4237364806562536,22.28287411688724,0.15559530803818697,2.10136984957188
30039,0.23091235062201565,0.6254745141696771,1.3272458027872327,79.99215497786135,0.26379287798726125,3.2610556245436175
30041,0.24988386621437145,0.3562457003496132,4.724507942805281,21.211934671807303,0.1673120943399912,3.3240522062280644
30043,0.2510132042532239,0.7168876431453405,1.4634474746373713,59.6376723486186,0.23476077078855956,3.0435745802357252
30045,0.26164852110520215,0.4628585760250819,1.6103010940776468,27.859531349547307,0.16265206378492558,2.3772648191988193
30047,0.20552245172439587,0.5716023119027784,2.0220730905882163,53.79000757147935,0.23684312591751527,3.0211074783128566
30049,0.2474380507359557,0.7088309759500466,1.3434297221179305,59.05484972654165,0.22819303595404603,2.944742406638851
30051,0.2243790903639478,0.3471036610014242,2.1656086980808653,18.13439084686032,0.12731527029729617,2.16524674947194
30053,0.1850154090853324,0.5439890185954588,0.6695722573072744,66.91708306362257,0.17093245247986089,2.0230399562100083
30055,0.3808631935429164,0.45217598124961206,1.1862729778348633,17.117424346539277,0.13232983898876152,1.8015762897342116
30057,0.23556013153581207,0.4064823583691007,1.3071732421809896,33.37301689758856,0.1591134409194018,2.08921821853356
30059,0.25953250397025257,0.5927547926926209,1.5249306331238113,46.47961852910008,0.20254259441692463,2.6755680674366085
30061,0.19736728782272556,0.542322893516012,0.8061114488294792,57.72384765452099,0.17380422620953878,2.0427973035164926
30063,0.2107847497361026,0.5010974005741474,0.8663816401434078,51.031838390160715,0.2186362358350753,2.6271151830134616
30065,0.330363869400573,0.4897305982538344,1.5481069743029239,22.41546346850826,0.18052489335664446,2.4646793477201103
30067,0.379693897358456,1.2885635164042606,2.0298041958161823,55.445699770819836,0.43142357139929577,6.116642788977046
30069,0.3049955185433814,0.41885472888055175,1.4343441217000281,19.26027595086382,0.14005925342093892,1.9014575602777506
30071,0.2890039606678526,0.39472836845070763,1.1918948161194174,16.576974715260075,0.12178950897494464,1.6456851561009742
30073,0.21872245482902128,0.432526952717369,3.486361516576401,24.25401361131945,0.15628590811604526,2.5310105164479157
30075,0.36313456480765943,0.6338575682737132,1.261638521876257,21.359817591950602,0.17590021829837174,2.4721779412727
30077,0.23477648500396558,0.6317876640173616,1.3125122447597015,65.28784563445234,0.21685476916464355,2.6902430791876277
30079,0.38543149632741014,0.49165064526705826,1.152702034399585,17.434613275148305,0.14165154594831034,1.8307213987321929
30081,0.23421074132174613,0.6889925401209567,1.03999162097006,68.5751434056904,0.28335647449057993,3.42092628265267
30083,0.4915445641507496,0.5424417185705755,1.4180966249769866,25.56627929081718,0.15796465249126956,2.1746765529219845
30085,0.4251381355200005,0.4563320648563658,1.255334024173702,19.86101555494389,0.1372025834204363,2.010207957790038
30087,0.3360071777727193,0.5546840832426727,1.1642748956193836,19.9333072493848,0.15582681145483568,2.1954747880603946
30089,0.20104037299808278,0.6484607986206198,0.8160377305846679,64.52252858348022,0.20157525229027398,2.4333693714271485
30091,0.43413196625104206,0.4371653513168936,1.3079640939099026,21.14942510050211,0.13601705958799665,2.0068890168380116
30093,0.23237706521457338,0.5157160584910656,1.1677550855469696,43.755952080203,0.19650033399500644,2.353060892586278
30095,0.32876412580417863,0.7421743356967944,1.668570874628892,31.867892623944396,0.2210617632713686,3.0318218571570474
30097,0.3054175515743158,0.7096377195468467,1.5825311254768675,35.14161439195031,0.21395560167161043,2.861382147034511
30099,0.21749338581284192,0.3851377284669645,2.4037535142918207,24.057099807130825,0.14487957281760883,2.1203789857656474
30101,0.22002792963777923,0.4294494483522591,3.272799066330992,24.37313749947879,0.15590104865850177,2.7920739190329167
30103,0.3380348010286888,0.5044638596198718,1.204104823039815,20.30888457495561,0.15527053000944724,2.1144224210402207
30105,0.34612811232313057,0.39848039718887185,1.0473030852291452,15.610008791992113,0.1215822430609655,1.6517004370372976
30107,0.2806419223672215,0.5862805001110639,2.096518229157853,29.705271902678227,0.1812274815155938,2.5452293073582615
30109,0.45845087547874713,0.5274611850230981,1.4473071712973469,19.75408245543958,0.1584111281087018,2.062443098360913
30111,0.3298217956070851,0.5969529721741647,1.8022163086309253,25.27281354382975,0.24486518320708206,3.2168440775610305
31001,0.6928371729572034,1.0316829486144168,6.690310992927755,22.803453421955286,0.39446645714945583,4.957454498056481
31003,0.5951693472956808,0.8295846072528409,7.690615569968771,19.20676236786052,0.341019039054471,3.72755707908679
31005,0.47599905203096704,0.6705913513188609,3.1312968339772924,17.935835397994747,0.22972530464549804,2.6174366724019436
31007,0.4581682729670524,0.8750882223321584,3.22435843012462,21.266612236440498,0.27349056648098086,3.2870296501107594
31009,0.5181209712391913,0.6678089854405422,3.5754107888433997,17.367000498260463,0.23600638138966776,2.594089092298961
31011,0.6445335838366758,0.9211127868382804,8.37046863646807,19.854135206693588,0.35773624453889025,3.9330058845239706
31013,0.47373592697249384,0.6978534894841188,3.181158558772477,18.439284515806424,0.24999561614029575,3.053300881995799
31015,0.5272549166899814,0.7023374771010903,4.8908191587311185,18.357859109916404,0.27309226402260234,3.10807671555853
31017,0.509159671604738,0.6114735526967381,3.5975155736637525,17.24236507463386,0.23890188246154717,2.609666605355967
31019,0.6113685931591264,0.9143562077887853,5.500983807562592,20.90729249413613,0.3589523323545357,4.4058679476470495
31021,0.6643138064766696,1.080761189528623,9.878889998624631,23.682165989034548,0.45460952330899984,5.188047325805562
31023,0.7196230867947723,1.2673655140266045,8.839713060025625,24.313616693040473,0.4413779796035445,5.369099898998874
31025,0.7198817082078383,1.3333287400278928,6.012342497972727,26.84101939977587,0.45956987925394155,5.576625535723734
31027,0.6198477868235533,0.9237076433362496,9.423982720257145,20.874884694762372,0.3849294639818347,4.393131586735403
31029,0.44938890481235494,0.641952534221863,4.330763328832674,19.533020511615923,0.2687378880807053,3.2839649971110063
31031,0.4681941013241888,0.5598774582028775,2.34863928278918,16.757089539895645,0.1980812781682053,2.294328355856163
31033,0.44646673419092875,0.7142327172115198,3.3038940093381846,19.761338581851334,0.2609458985910888,3.294644455113419
31035,0.6613037957314373,1.0643746670630558,8.457402749609662,22.60109345902466,0.38376057036805405,4.793419348010409
31037,0.6962429086427658,1.165629238467949,10.58969354415851,23.416294345359987,0.47088904029956147,5.178050245305348
31039,0.6445477254736723,1.0374654507216496,12.668602580226558,22.100070667861143,0.561684924065746,5.586150588028161
31041,0.5560166791652073,0.7711470043821542,4.8242808921975096,18.03809763343307,0.28983354966680025,3.2055498201516652
31043,0.661277036613507,1.0491686301306284,11.469006136119475,26.83496317502557,0.49629342026635137,5.5983271456862544
31045,0.4389791420920705,0.6661199177210825,2.2025977427730963,18.417667588610573,0.21479391858285785,2.671861974603929
31047,0.5675342479584117,0.8389901896559893,9.465757487663916,22.726842100556066,0.49997196267609556,5.4887923956978035
31049,0.46041252605961547,0.6846214139988644,3.4283450874942303,18.916067252194537,0.2560595894672436,3.309312758947424
31051,0.6347377615901452,0.9685416648319637,9.19658326513078,21.08387384392644,0.37875350140963576,4.26203563353461
31053,0.7172382234649757,1.2527971758238197,9.44451053640807,27.635257302846796,0.5366873373932517,6.473024090967518
31055,0.7177041779165175,1.5205844850958952,8.418894494830338,52.53357480430612,0.9790333738653949,11.226740102675418
31057,0.44239648527513287,0.6234174359482165,3.720147106587969,19.77336056336972,0.24889282807377597,2.9795383133682116
31059,0.6764346690082107,1.0898384410548922,6.520984971810563,22.535090892268997,0.37165476734712805,4.532011351302513
31061,0.5756316285098886,0.8490547480649878,4.980812929043224,21.282724413948024,0.3086956317128576,3.6878256932791835
31063,0.48931039205284793,0.7378542522544358,4.230886992079738,19.611397852235708,0.274563083097027,3.2735241804810324
31065,0.5026881883068322,0.7904028852837357,5.043956064930111,21.00141124232656,0.3002532125315615,3.7798386783122417
31067,0.7062928218547017,1.2882705156328644,5.890383966116028,25.044387806732082,0.39048220039721165,4.763745608128268
31069,0.47833432239702145,0.7095092806994465,3.0311908232419746,18.132440279458915,0.23835463398388296,2.8007398349171293
31071,0.5667370124768607,0.7462398145973778,5.032744917442056,18.31163021049974,0.28767181579785156,3.1827130062982616
31073,0.5432471455826144,0.7803908728741809,4.947751819098836,20.11167746676741,0.2996643065215066,3.5867717695622927
31075,0.4657485004817342,0.6478868409529881,2.5202335631189663,17.214536892317813,0.20969597296052775,2.4675878047405218
31077,0.6181564567359513,0.8722668990993221,6.217052720810239,19.432565773932172,0.3289729160149237,3.7248172661657812
31079,0.6523762783822584,1.0585773240042624,7.608207181079338,22.55073393270895,0.4281701562603774,5.346315327416631
31081,0.670827483717223,1.0940636031282551,6.8181755578732695,22.345554916810247,0.3990996863380962,5.074916789782445
31083,0.5390517489034325,0.80362523787228,5.453089204512247,21.09280810858765,0.3205550989158409,3.8813072022162443
31085,0.4471883043389987,0.6740679620550397,4.271933394960153,19.600360476348552,0.26195331296564833,3.14777402145956
31087,0.432956541931988,0.6452168815331626,3.7898218135491,20.464106451726554,0.2576680601294052,3.326332015674147
31089,0.5435237007780351,0.7115638061972144,5.969886578250446,18.650532033352807,0.29519278522857684,3.36202693997009
31091,0.4616802894375422,0.6230120815607215,2.5382266360886834,16.7661913595134,0.2064554291397878,2.341232831651883
31093,0.63506609371603,0.9423115671155329,6.50149657965634,20.453637820543324,0.3686245820464309,4.292218154840125
31095,0.6851645500179727,1.14791353845727,7.412581924410821,24.59016085844528,0.38009086887931387,4.625026572344265
31097,0.7169902200105938,1.2878730816966855,5.5826366306718995,25.302503708282536,0.3988885536329813,4.877978912049808
31099,0.6015647326200276,0.9299367945969524,6.297475280405887,21.359397470319703,0.38584647423502233,4.5867481093300055
31101,0.4623654147043898,0.6975530277958121,3.5443869600049136,18.848407379673443,0.25121089971484606,3.1250675313606107
